coddis	codtur	matr
4701885	2016115	1
4701885	2016116	2
4701885	2016117	1
4701885	2016118	3
4701885	2016119	5
4701885	2016121	2
4701885	2016122	3
4701885	2016124	2
4701885	2016125	1
4701885	2016126	2
4701885	2016127	2
4701885	2016131	1
4701885	2016132	1
4701885	2016202	7
4701885	2016203	8
4701885	2016205	1
4701885	2016208	1
4701885	2016209	1
4701885	2016210	3
4701885	2016214	1
4701885	2016216	3
4701885	2016217	5
4701885	2016219	3
4701885	2016220	1
4701885	2016223	2
4701885	2016224	3
4701885	2016226	1
4701885	2016231	1
4702893	2016103	2
4702893	2016104	1
4702893	2016105	7
4702893	2016106	4
4702893	2016107	1
4702893	2016108	1
4702893	2016109	1
4702893	2016111	1
4702893	2016112	2
4702893	2016113	5
4702893	2016115	4
4702893	2016116	1
4702893	2016118	3
4702893	2016119	1
4702893	2016120	2
4702893	2016121	3
4702893	2016122	1
4702893	2016202	7
4702893	2016203	8
4702893	2016204	4
4702893	2016205	2
4702893	2016210	1
4702893	2016211	1
4702893	2016212	1
4702893	2016213	1
4702893	2016214	1
4702893	2016215	1
4702893	2016217	9
4702893	2016219	1
4702893	2016220	3
4702893	2016221	1
4702994	2016105	2
4702994	2016106	3
4702994	2016107	5
4702994	2016112	2
4702994	2016113	4
4702994	2016114	1
4702994	2016115	1
4702994	2016116	1
4702994	2016117	3
4702994	2016120	2
4702994	2016203	3
4702994	2016204	1
4702994	2016205	1
4702994	2016207	1
4702994	2016208	2
4702994	2016209	2
4702994	2016210	1
4702994	2016213	2
4702994	2016214	1
4702994	2016215	6
4702994	2016217	1
4702994	2016219	2
4702994	2016220	1
4702994	2016222	2
4703691	2016106	4
4703691	2016109	7
4703691	2016110	4
4703691	2016111	2
4703691	2016112	6
4703691	2016114	1
4703691	2016115	1
4703691	2016116	2
4703691	2016117	1
4703691	2016119	1
4703691	2016202	16
4703691	2016203	2
4703691	2016204	1
4703691	2016207	1
4703691	2016212	1
4703691	2016213	1
4703691	2016214	6
4703691	2016215	6
4703691	2016217	1
4703691	2016218	1
4703691	2016219	2
4703792	2016102	1
4703792	2016104	1
4703792	2016105	2
4703792	2016106	2
4703792	2016107	1
4703792	2016108	1
4703792	2016110	3
4703792	2016111	3
4703792	2016112	1
4703792	2016114	3
4703792	2016115	1
4703792	2016116	3
4703792	2016202	7
4703792	2016203	5
4703792	2016204	3
4703792	2016212	1
4703792	2016213	2
4703792	2016214	3
4703792	2016215	1
4703792	2016216	1
4703792	2016217	3
4703792	2016218	2
4703792	2016219	1
4703792	2016220	1
4703891	2016201	6
4705181	2016201	3
4705282	2016101	1
4705291	2016201	14
4800100	2016108	1
4800100	2016221	1
4800700	2016102	61
4800700	2016103	69
4800700	2016131	59
4800702	2016102	54
4800702	2016103	83
4800702	2016131	47
4800703	2016202	42
4800703	2016203	55
4800703	2016231	50
5801201	20162T3	84
5801201	20162T4	68
5801202	2016101	85
5801202	2016102	82
5801203	20162TU	80
5801204	2016101	86
5801205	2016111	2
5801205	20162PU	79
5910125	2016204	51
5910127	2016114	14
5910127	2016115	20
5910128	2016204	31
5910129	2016204	20
5910130	2016114	25
5910131	2016104	26
5910136	2016204	18
5910137	2016114	11
5910138	2016204	39
5910142	2016204	24
5910143	2016214	15
5910149	2016204	15
5910150	2016104	18
5910151	2016204	28
5910152	2016104	14
5910152	2016204	2
5910153	2016204	31
5910154	2016104	27
5910155	2016202	6
5910155	2016204	32
5910158	2016204	46
5910159	2016204	11
5910160	2016104	19
5910166	2016204	44
5910168	2016104	13
5910168	2016204	6
5910170	2016104	41
5910171	2016204	32
5910172	2016104	32
5910173	2016104	31
5910174	2016214	19
5910174	2016215	19
5910175	2016114	17
5910175	2016115	23
5910177	2016214	15
5910177	2016215	18
5910178	2016101	69
5910179	2016101	49
5910184	2016104	6
5910186	2016104	37
5910187	2016204	32
5910192	2016204	22
5910193	2016104	2
5910194	2016104	32
5910195	2016101	31
5910196	2016101	31
5910197	2016104	53
5910200	2016104	42
5910209	2016104	39
5910212	2016201	45
5910221	2016104	52
5910222	2016104	5
5910230	2016204	25
5910233	2016201	69
5910233	2016211	32
5910233	2016212	37
5910235	2016201	58
5910235	2016211	30
5910235	2016212	28
5910236	2016101	59
5910236	2016111	36
5910236	2016112	23
5910255	2016204	33
5910263	2016204	53
5910264	2016104	17
5910265	2016204	48
5913001	20161FO	31
5920121	2016101	1
5920121	2016201	3
5920123	2016101	1
5920123	2016201	2
5920126	2016101	1
5920126	2016201	3
5920127	2016201	1
5920128	2016201	3
5920131	2016101	1
5920131	2016201	2
5920132	2016201	1
5920136	2016201	1
5920138	2016101	1
5920139	2016201	1
5920140	2016101	1
5920145	2016101	1
5920146	2016101	1
5920147	2016201	1
5920149	2016101	1
5920154	2016101	1
5920155	2016101	1
5920156	2016201	1
5920160	2016101	1
5920160	2016201	1
5920161	2016101	1
5920192	2016201	1
5920193	2016201	2
5920194	2016201	8
5920290	2016101	63
5920708	2016201	3
5920816	2016201	21
5920818	2016101	67
5920819	2016101	21
5920820	2016101	65
5920820	2016111	20
5920820	2016112	23
5920820	2016113	22
5920821	2016201	73
5920822	2016101	68
5920822	2016111	34
5920822	2016112	34
5920823	2016101	64
5920823	2016111	32
5920823	2016112	32
5920824	2016101	66
5920825	2016201	64
5920825	2016211	33
5920825	2016212	31
5920826	2016201	62
5920826	2016211	30
5920826	2016212	32
5920827	2016101	62
5920828	2016101	66
5920829	2016201	40
5920829	20162TA	32
5920829	20162TB	8
5920830	2016201	61
5920830	2016211	29
5920830	2016212	32
5920831	2016101	85
5920832	2016211	29
5920832	2016212	33
5920833	2016201	56
5920834	2016101	58
5920834	2016111	27
5920834	2016112	31
5920835	2016101	53
5920835	2016111	26
5920835	2016112	27
5920836	2016101	58
5920837	2016201	59
5920838	2016201	46
5920838	2016211	29
5920838	2016212	17
5920839	2016201	63
5920840	2016201	67
5920841	2016201	61
5920841	2016202	30
5920841	2016211	31
5920842	2016201	5
5920844	2016101	52
5920844	2016111	30
5920844	2016112	22
5920845	2016101	57
5920847	2016211	33
5920848	2016201	54
5920850	2016201	42
5920851	2016201	51
5920852	2016101	48
5920852	2016111	35
5920852	2016112	13
5920853	2016201	58
5920854	2016101	2
5920855	2016111	5
5920855	2016201	1
5920857	2016101	8
5920858	2016101	11
5920859	2016101	4
5920860	2016201	11
5920861	2016201	54
5920862	2016201	5
5920863	2016111	6
5920864	2016201	4
5920865	2016201	8
5920869	2016101	22
5920873	2016201	47
5920874	2016204	10
5920875	2016201	4
5920876	2016101	3
5920877	2016101	4
5920878	2016201	11
5920879	2016201	2
5920880	2016101	3
5920884	2016201	4
5920886	2016201	3
5920887	2016101	5
5920887	2016201	2
5920888	2016201	3
5920889	2016101	2
5920889	2016201	1
5920890	2016201	1
5920891	2016101	3
5920891	2016201	1
5920892	2016201	2
5920895	2016101	3
5920895	2016201	5
5920896	2016101	1
5920896	2016201	1
5920897	2016101	2
5920897	2016201	1
5920898	2016201	2
5920899	2016101	1
5920899	2016201	1
5920900	2016101	1
5920901	2016101	1
5920901	2016201	1
5920903	2016201	2
5920904	2016101	1
5920905	2016201	1
5920907	2016101	3
5920907	2016201	2
5920908	2016101	1
5920908	2016201	1
5920909	2016201	1
5920911	2016101	1
5920915	2016101	3
5920915	2016201	2
5920916	2016201	3
5920917	2016101	1
5920919	2016111	5
5920919	2016201	4
5920920	2016101	5
5920921	2016101	18
5920923	2016101	5
5920924	2016101	11
5920925	2016201	2
5920927	2016101	5
5920928	2016201	7
5920934	2016101	15
5920934	2016201	2
5920935	2016101	17
5920937	2016101	16
5920938	2016101	16
5920939	2016101	17
5920940	2016201	12
5920941	2016201	18
5920942	20162CB	3
5920943	2016201	13
5920944	2016201	16
5920952	2016101	10
5920953	2016201	42
5920954	2016202	37
5920955	2016201	30
5920956	2016101	27
5920957	2016201	13
5920967	2016201	108
5920971	2016101	26
5920972	2016101	90
5920973	2016201	9
5920975	2016101	54
5920975	2016111	33
5920975	2016112	21
5920976	2016101	50
5920978	2016201	16
5930106	2016101	13
5930120	20162BQ	26
5930123	2016101	67
5930124	2016201	41
5930125	2016101	29
5930125	2016102	35
5930126	2016101	27
5930128	2016101	59
5930130	2016111	1
5930134	2016101	13
5930136	2016101	16
5930137	2016201	31
5930140	2016201	15
5930141	2016101	72
5930141	2016111	28
5930141	2016112	36
5930141	2016113	8
5930142	2016201	49
5930142	2016211	21
5930142	2016212	28
5930143	2016101	15
5930143	2016111	15
5930144	2016201	16
5930144	2016211	16
5930145	2016201	18
5930146	2016101	23
5930146	2016111	23
5930147	2016111	16
5930149	2016201	20
5930150	2016101	19
5930151	2016101	56
5930152	2016201	36
5930153	2016111	14
5930154	2016101	5
5930154	2016201	1
5930155	2016101	2
5930155	2016201	2
5930158	2016101	4
5930158	2016201	1
5930159	2016101	1
5930159	2016201	1
5930160	2016101	3
5930160	2016201	1
5930161	2016201	3
5930162	2016101	2
5930162	2016201	1
5930163	2016101	2
5930163	2016201	1
5930164	2016101	1
5930164	2016201	1
5930165	2016101	1
5930165	2016201	3
5930166	2016101	3
5930166	2016201	3
5930167	2016201	4
5930168	2016101	3
5930169	2016201	3
5930174	2016101	3
5930175	2016101	6
5930175	2016201	3
5930176	2016101	8
5930176	2016201	5
5930177	2016101	3
5930177	2016201	6
5930182	2016101	5
5930182	2016201	16
5930183	2016111	27
5930183	2016112	23
5930184	2016211	30
5930184	2016212	33
5930185	2016201	22
5930188	20161BQ	66
5930217	2016111	28
5930217	2016112	30
5930225	20161BQ	37
5930225	20161LQ	27
5930225	20162BQ	29
5930227	2016101	23
5930228	2016201	21
5930230	2016104	43
5930230	2016114	44
5930231	2016101	61
5930232	2016101	72
5930233	2016111	31
5930233	2016112	32
5930234	2016201	16
5930236	2016211	37
5930236	2016212	37
5930238	20162BQ	12
5930252	2016201	60
5930300	2016102	48
5930307	2016101	66
5930308	2016201	52
5930323	2016101	59
5930324	2016111	20
5930338	2016201	80
5930339	2016211	33
5930339	2016212	31
5930343	2016101	68
5930346	2016101	56
5930347	2016201	73
5930376	20162BQ	63
5930565	20162BQ	10
5930638	20161BQ	6
5930647	2016201	53
5930657	2016101	18
5930659	2016201	7
5930662	2016101	8
5930662	2016201	7
5930663	2016201	2
5930664	2016101	2
5930664	2016201	8
5930667	2016201	65
5930669	2016202	10
5930671	2016201	23
5930677	2016201	10
5930688	2016201	13
5930689	2016101	22
5930690	2016201	21
5931001	2016111	25
5931001	2016112	24
5931002	2016104	53
5931005	2016104	37
5931005	2016111	37
5931007	2016204	26
5931007	2016214	26
5931008	2016204	21
5931009	2016104	27
5931009	2016111	27
5931010	2016204	30
5931011	2016204	36
5931012	2016104	50
5931013	2016104	24
5931014	2016214	23
5931015	2016204	51
5931016	2016104	30
5931017	2016104	7
5931018	2016204	84
5931019	2016214	25
5931021	2016204	19
5931022	2016114	29
5931023	2016104	38
5931025	2016104	21
5931025	2016111	21
5931026	2016204	45
5931028	2016204	40
5931030	2016104	33
5931032	2016104	31
5931033	2016204	22
5931033	20162EX	5
5931034	2016204	2
5931037	2016204	6
5931037	2016205	29
5931038	2016204	29
5931043	2016104	28
5931049	2016204	16
5931050	2016204	29
5931055	2016104	1
5931055	2016204	8
5931056	2016104	42
5931057	2016104	13
5940006	2016201	33
5940007	2016201	40
5940010	2016101	46
5940012	2016201	46
5940017	2016201	38
5940024	2016101	45
5940025	2016201	45
5940026	2016101	52
5940027	2016201	41
5940030	2016201	46
5940032	2016201	2
5940033	2016201	6
5940039	2016101	46
5940040	2016101	41
5940041	2016201	41
5940043	2016101	36
5940045	2016201	17
5940048	2016201	36
5940049	2016101	38
5940055	2016201	43
5940057	2016201	19
5940058	2016101	5
5940068	2016211	2
5940076	2016101	40
5940077	2016201	38
5940078	2016111	9
5940079	2016201	9
5940093	2016201	36
5940094	2016101	19
5940094	2016202	11
5940095	2016111	3
5940095	2016211	18
5940098	2016101	9
5940098	2016201	16
5940099	2016101	27
5940115	2016201	29
5940116	2016201	40
5940133	2016201	26
5940140	2016101	38
5940141	2016201	9
5940142	2016201	5
5940143	2016101	7
5940144	2016201	11
5940145	2016111	8
5940146	2016111	8
5940147	2016101	38
5940148	2016101	31
5940149	2016201	16
5940150	2016101	38
5940151	2016101	38
5940152	2016102	43
5940153	2016202	35
5940154	2016201	6
5940155	2016211	5
5940162	2016201	36
5940163	2016101	43
5940163	2016111	27
5940163	2016112	16
5940164	20161MU	7
5940184	2016101	4
5940185	2016101	8
5940186	2016211	4
5940187	2016201	8
5940188	2016201	18
5940193	2016111	31
5940193	2016112	37
5940194	20162TA	34
5940194	20162TB	35
5940195	2016101	5
5940196	2016201	4
5940200	2016101	40
5940214	2016101	32
5940215	2016202	11
5940218	2016101	45
5940220	2016101	27
5940221	2016201	30
5940222	2016201	8
5940223	2016101	33
5940303	2016101	40
5940308	2016101	38
5940309	2016101	42
5940311	2016201	39
5940317	2016101	26
5940318	2016201	40
5940320	2016201	37
5940404	2016202	35
5940406	2016201	41
5940413	2016201	36
5940414	2016101	41
5940511	2016101	38
5940604	2016101	38
5940614	2016201	27
5950106	20161BQ	69
5950106	20161FM	50
5950106	20161LQ	63
5950106	20162IB	59
5950122	2016101	63
5950122	2016205	53
5950165	20161FM	54
5950165	20161LQ	54
5950165	20162BQ	63
5950202	20161IB	49
5950202	20162BQ	75
5950202	20162FM	45
5950202	20162LQ	62
5950229	2016104	20
5950253	2016101	59
5950253	2016105	114
5950254	2016201	39
5950254	2016205	68
5950256	2016104	44
5950257	2016104	42
5950307	20161BQ	49
5950307	20161FM	93
5950307	20162IB	27
5952001	2016101	70
5952002	2016201	33
5952003	2016101	43
5952004	2016101	87
5952004	20161IB	32
5952005	2016201	61
5952006	2016201	27
5952007	2016201	47
5952008	2016201	26
5952009	2016101	45
5952010	2016101	55
5952011	2016201	38
5952012	2016101	46
5952013	2016201	39
5952014	2016101	42
5952015	2016201	29
5952016	2016101	29
5952017	2016101	13
5952017	2016201	12
5952018	2016201	16
5952022	2016101	30
5952028	2016201	1
5960120	2016204	18
5960121	20161MU	13
5960122	2016104	35
5960122	2016204	30
5960124	2016111	31
5960125	2016201	33
5961002	2016104	50
5961004	2016104	45
5961007	2016104	43
5961009	2016204	41
5961010	2016204	49
5961012	2016104	51
5961012	2016105	1
5961017	2016104	49
5961020	2016204	52
5961021	2016104	33
5961022	2016104	32
5961024	2016104	31
5961026	2016104	32
5961039	2016204	39
5961043	2016204	20
5961078	2016104	25
5961078	2016105	8
5961079	2016204	31
5961079	2016214	31
5961080	2016106	49
5961080	2016114	25
5961080	2016115	24
5961081	2016204	49
5961081	2016214	18
5961081	2016215	17
5961081	2016216	14
5961082	2016204	56
5961084	2016204	51
5961085	2016104	44
5961088	2016204	60
5961089	2016204	47
5961090	2016204	37
5961095	2016204	53
5961103	2016104	46
5961117	2016104	28
5961119	20161CB	35
5961119	20161LQ	33
5961120	20161CB	32
5961120	20161LQ	30
5961123	20161CB	34
5961123	20161MU	20
5961123	20162LQ	36
5961123	20162PE	27
5961124	2016204	37
5961125	2016204	44
5961126	2016204	58
5961127	2016204	29
5961128	2016204	20
5961129	2016104	47
5961130	2016104	46
5961130	2016204	54
5961131	2016204	53
5961132	2016104	53
5961139	2016204	26
5961140	2016104	57
5961142	2016104	48
5961143	2016204	54
5961144	2016104	45
5961145	2016104	36
5961146	2016104	56
5961148	2016204	19
5961165	20162DB	69
5961166	20162CB	26
5961166	20162LQ	26
5961170	2016104	40
5961174	2016104	29
5961175	2016204	28
5961176	2016104	30
5961177	2016204	25
5961178	2016101	18
5961179	2016201	23
5962001	2016104	23
5962005	2016104	23
5962008	2016104	33
5962009	2016204	56
5962010	2016204	47
5962011	2016204	43
5962013	2016204	24
5962015	2016104	32
5962016	2016104	49
5962020	2016204	42
5962021	2016104	36
5962021	2016204	21
5962023	2016204	27
5962024	2016104	26
5962027	2016104	35
5962028	2016204	30
5962029	2016104	34
5962035	2016204	47
5962036	2016204	30
5962037	2016204	32
5962038	2016204	37
5962039	2016204	21
5962041	2016204	5
5962051	2016204	48
5962053	2016104	11
5962062	2016104	32
5962063	2016104	40
5962064	2016104	36
5962065	2016104	42
5962066	2016104	60
5962067	2016104	6
5962079	2016104	24
5962080	2016104	18
5962080	2016204	25
5962081	2016101	23
5962083	2016105	54
5962084	2016204	38
5962085	2016204	31
5962086	2016104	16
5962087	2016204	27
5962089	2016204	20
5962090	2016204	46
5962091	2016104	28
5962092	2016104	37
5962093	2016104	10
5962098	2016204	17
5970001	2016101	12
5970001	2016102	3
5970001	2016103	2
5970001	2016104	3
5970001	2016105	3
5970001	2016106	4
5970001	2016109	6
5970002	2016101	12
5970003	2016201	10
5970004	2016201	3
5970006	2016101	19
5970007	2016101	29
5970008	2016201	32
5970009	2016101	23
5970010	2016201	22
5970011	2016201	18
5970260	2016101	5
5970260	2016102	3
5970260	2016103	9
5970260	2016104	8
5970260	2016105	8
5970261	20162FA	5
5970261	20162FE	4
5970261	20162S3	7
5970261	20162S4	7
5970261	20162SI	9
5970273	20162EL	3
5970273	20162FE	3
5970273	20162GU	6
5970273	20162MI	9
5970274	2016101	5
5970274	2016102	1
5970274	2016103	1
5970274	2016105	2
5970274	2016106	7
5970274	2016109	1
5970275	20162EL	1
5970275	20162FE	2
5970275	20162GU	7
5970275	20162MI	7
5970275	20162NE	1
5970276	2016101	2
5970276	2016102	2
5970276	2016104	1
5970276	2016105	3
5970276	2016107	1
5970276	2016109	2
5970277	20162EL	2
5970277	20162FA	1
5970277	20162GU	2
5970277	20162MI	3
5970277	20162SI	1
5970278	2016101	5
5970278	2016102	2
5970278	2016103	2
5970278	2016104	1
5970278	2016107	2
5970279	20162EL	4
5970279	20162FA	5
5970279	20162FE	1
5970279	20162GU	1
5970279	20162MI	4
5970310	2016101	25
5970311	2016201	23
5970322	2016101	24
5970323	2016201	25
5970388	2016201	10
5970388	20162MA	1
5970389	2016101	5
5970390	2016201	3
5970390	2016202	1
5970398	2016201	8
5970403	20162YU	3
5970406	2016101	3
5970407	2016211	3
5970416	2016101	3
5970417	2016201	4
5970422	2016101	2
5970423	2016201	3
5970430	2016101	29
5970431	20162MC	31
5970432	2016101	28
5970433	2016201	27
5970434	2016101	5
5970435	2016201	3
5970436	2016101	6
5970437	2016201	3
5970442	2016101	7
5970443	2016201	8
5970454	2016101	2
5970455	2016201	10
5970456	2016101	4
5970457	2016201	1
5970458	2016101	2
5970459	2016211	3
5970460	2016101	2
5970461	20162YU	8
5970463	2016101	1
5970464	20162YU	5
5970465	2016101	2
5970466	2016201	3
5970471	2016101	5
5970471	2016102	4
5970471	2016103	2
5970471	2016104	1
5970471	2016105	1
5970471	2016107	4
5970472	20162EL	4
5970472	20162FA	1
5970472	20162GU	5
5970472	20162M2	1
5970472	20162MI	5
5970472	20162NE	1
5970472	20162S1	5
5970472	20162S2	2
5970473	2016101	4
5970473	2016102	1
5970473	2016103	4
5970473	2016105	2
5970473	2016107	3
5970474	20162EL	3
5970474	20162FA	3
5970474	20162GU	1
5970474	20162M1	3
5970474	20162M2	1
5970474	20162S2	1
5970485	2016101	10
5970486	2016201	10
5970487	2016101	12
5970488	2016201	15
5970489	2016101	9
5970490	2016201	2
5970512	2016101	31
5970513	2016201	29
5970514	2016101	27
5970515	2016201	29
5970516	2016101	4
5970517	2016201	4
5970529	2016101	33
5970542	2016101	12
5970548	2016101	31
5970550	2016101	34
5970551	2016201	32
5970552	2016101	27
5970559	2016101	26
5970559	2016201	5
5970560	2016201	25
5970561	2016233	33
5970562	2016101	21
5970563	2016211	21
5970564	2016101	12
5970565	2016211	8
5970566	2016101	3
5970567	2016201	5
5970568	2016101	6
5970569	2016201	3
5970573	2016201	26
5970575	2016101	12
5970576	2016201	19
5970577	2016101	17
5970578	2016101	2
5970578	2016102	2
5970578	2016103	4
5970578	2016104	1
5970578	2016105	1
5970579	20162EL	4
5970579	20162FA	6
5970580	2016101	14
5970581	2016202	11
5970582	2016101	9
5970583	2016201	10
5970584	2016101	11
5970585	2016201	13
5970586	2016101	7
5970681	2016101	10
5970682	2016201	11
5970683	2016103	2
5970684	20162FA	1
5970685	2016103	2
5970685	20162SI	1
5970686	20162FA	2
5970687	2016101	38
5970688	2016101	3
5970688	2016102	2
5970688	2016103	2
5970688	2016104	1
5970688	2016105	1
5970688	2016107	1
5970688	2016108	1
5970689	20162EL	3
5970689	20162F2	1
5970689	20162FA	1
5970689	20162M1	2
5970689	20162M2	1
5970689	20162S1	2
5970689	20162SI	2
5971282	2016101	12
5971283	2016202	13
5971284	2016101	2
5971285	2016201	8
