coddis	codtur	matr
RCG0245	20192PA	52
RCG0245	20192PB	53
RCG0245	20192T1	105
RCG0247	20191PA	49
RCG0247	20191PB	50
RCG0247	20191TA	48
RCG0247	20191TB	50
RCG0248	20191TA	51
RCG0248	20191TB	52
RCG0249	20191TA	50
RCG0249	20191TB	52
RCG0250	20192TA	54
RCG0250	20192TB	55
RCG0252	20192P1	6
RCG0256	20192P1	6
RCG0268	20192P1	19
RCG0272	20192P1	4
RCG0274	20192P1	10
RCG0275	20192P1	19
RCG0276	20191P1	2
RCG0276	20192P1	4
RCG0282	20192P1	27
RCG0283	20192P1	14
RCG0285	20192T1	103
RCG0286	20192PA	52
RCG0286	20192PB	53
RCG0290	20192P1	9
RCG0293	20192P1	4
RCG0296	20192P1	7
RCG0304	20192P1	4
RCG0312	20192AB	105
RCG0314	20191PA	49
RCG0314	20191PB	47
RCG0321	20192PA	49
RCG0321	20192PB	46
RCG0323	20192AB	49
RCG0323	20192CD	46
RCG0327	20192AB	49
RCG0327	20192CD	46
RCG0350	20191PA	49
RCG0350	20191PB	47
RCG0353	20192P1	24
RCG0361	20192P1	3
RCG0369	20191P1	2
RCG0369	20192P1	5
RCG0379	20191TA	53
RCG0379	20191TB	48
RCG0381	20191PA	52
RCG0381	20191PB	47
RCG0382	20191TA	53
RCG0382	20191TB	47
RCG0383	20191PA	49
RCG0383	20191PB	48
RCG0384	20192TA	50
RCG0384	20192TB	49
RCG0386	20192P1	23
RCG0387	20192P1	2
RCG0388	20192P1	10
RCG0394	20192P1	54
RCG0403	20192P1	6
RCG0404	20192P1	5
RCG0425	20191PA	49
RCG0425	20191PB	47
RCG0425	20191TA	49
RCG0425	20191TB	47
RCG0426	20191PA	52
RCG0426	20191PB	48
RCG0426	20191TA	52
RCG0426	20191TB	48
RCG0427	20191PA	52
RCG0427	20191PB	48
RCG0427	20191TA	52
RCG0427	20191TB	48
RCG0431	20192PA	24
RCG0431	20192PB	24
RCG0431	20192PC	23
RCG0431	20192PD	23
RCG0432	20192PA	49
RCG0432	20192PB	46
RCG0433	20192PA	26
RCG0433	20192PB	25
RCG0433	20192PC	24
RCG0433	20192PD	24
RCG0434	20192PA	25
RCG0434	20192PB	26
RCG0434	20192PC	23
RCG0434	20192PD	24
RCG0436	20192TA	25
RCG0436	20192TB	25
RCG0436	20192TC	23
RCG0436	20192TD	23
RCG0439	20191PA	22
RCG0439	20191PB	27
RCG0439	20191PC	25
RCG0439	20191PD	25
RCG0440	20191PA	22
RCG0440	20191PB	26
RCG0440	20191PC	25
RCG0440	20191PD	25
RCG0441	20191TA	23
RCG0441	20191TB	26
RCG0441	20191TC	25
RCG0441	20191TD	25
RCG0442	201911P	96
RCG0446	20192PA	26
RCG0446	20192PB	25
RCG0446	20192PC	24
RCG0446	20192PD	24
RCG0447	20192PA	24
RCG0447	20192PB	26
RCG0447	20192PC	23
RCG0447	20192PD	23
RCG0448	20191PA	23
RCG0448	20191PB	26
RCG0448	20191PC	24
RCG0448	20191PD	25
RCG0452	20191TA	51
RCG0452	20191TB	47
RCG0453	20191PA	25
RCG0453	20191PB	27
RCG0453	20191PC	25
RCG0453	20191PD	26
RCG0454	20191PA	22
RCG0454	20191PB	25
RCG0454	20191PC	24
RCG0454	20191PD	24
RCG0455	20191PA	23
RCG0455	20191PB	25
RCG0455	20191PC	25
RCG0455	20191PD	23
RCG0456	20191PA	24
RCG0456	20191PB	27
RCG0456	20191PC	24
RCG0456	20191PD	25
RCG0457	20191PA	23
RCG0457	20191PB	25
RCG0457	20191PC	25
RCG0457	20191PD	23
RCG0458	20192PA	25
RCG0458	20192PB	25
RCG0458	20192PC	25
RCG0458	20192PD	24
RCG0459	20192PA	26
RCG0459	20192PB	25
RCG0459	20192PC	25
RCG0459	20192PD	23
RCG0461	20192PA	24
RCG0461	20192PB	24
RCG0461	20192PC	24
RCG0461	20192PD	23
RCG0463	20191TA	22
RCG0463	20191TB	25
RCG0463	20191TC	24
RCG0463	20191TD	24
RCG0464	20192TA	24
RCG0464	20192TB	24
RCG0464	20192TC	23
RCG0464	20192TD	22
RCG0470	20192P1	1
RCG0474	20192P1	2
RCG0476	20192P1	2
RCG0480	20191P1	9
RCG0480	20192P1	9
RCG0480	20192P2	7
RCG0481	20192P1	5
RCG0486	20192P1	2
RCG0488	20192P1	2
RCG0493	20192P1	2
RCG0494	20192P1	2
RCG0504	20191PA	14
RCG0504	20191PB	14
RCG0504	20191PC	12
RCG0504	20191PD	13
RCG0504	20192PE	13
RCG0504	20192PF	13
RCG0504	20192PG	13
RCG0508	20191PD	14
RCG0508	20191PE	12
RCG0508	20191PF	13
RCG0508	20191PG	13
RCG0508	20192PA	13
RCG0508	20192PB	14
RCG0508	20192PC	13
RCG0509	20191PA	14
RCG0509	20191PB	13
RCG0509	20191PF	14
RCG0509	20191PG	13
RCG0509	20192PC	13
RCG0509	20192PD	13
RCG0509	20192PE	14
RCG0510	20191PB	13
RCG0510	20191PC	13
RCG0510	20191PD	12
RCG0510	20191PE	13
RCG0510	20192PA	13
RCG0510	20192PF	13
RCG0510	20192PG	13
RCG0511	20191AP	22
RCG0511	20191BP	27
RCG0511	20191CP	26
RCG0511	20191DP	24
RCG0512	20191PA	14
RCG0512	20191PB	13
RCG0512	20191PC	12
RCG0512	20191PG	13
RCG0512	20192PD	13
RCG0512	20192PE	14
RCG0512	20192PF	13
RCG0513	20191PC	14
RCG0513	20191PD	13
RCG0513	20191PE	13
RCG0513	20191PF	13
RCG0513	20192PA	13
RCG0513	20192PB	14
RCG0513	20192PG	13
RCG0515	20191PA	22
RCG0515	20191PB	25
RCG0515	20191PC	25
RCG0515	20191PD	24
RCG0516	20191TA	23
RCG0516	20191TB	25
RCG0516	20191TC	25
RCG0516	20191TD	25
RCG0517	20192P1	95
RCG0521	20192P1	8
RCG0549	20191P1	20
RCG0549	20192P1	7
RCG0550	20191P1	9
RCG0550	20192P1	21
RCG0553	20192P1	1
RCG0556	20192P1	1
RCG0557	20191P1	1
RCG0561	20192P1	1
RCG0564	20192P1	8
RCG0565	20191P1	8
RCG0574	20192P1	3
RCG0580	20191P1	1
RCG0582	20191P1	1
RCG0584	20191P1	1
RCG0584	20192P1	1
RCG0600	20191P1	4
RCG0601	20191PC	10
RCG0601	20191PD	10
RCG0601	20191PE	10
RCG0601	20191PF	11
RCG0601	20191PG	10
RCG0601	20191PH	11
RCG0601	20192PA	10
RCG0601	20192PB	10
RCG0601	20192PI	9
RCG0601	20192PJ	10
RCG0602	20191PA	10
RCG0602	20191PB	10
RCG0602	20191PG	10
RCG0602	20191PH	10
RCG0602	20191PI	9
RCG0602	20191PJ	10
RCG0602	20192PC	9
RCG0602	20192PD	10
RCG0602	20192PE	10
RCG0602	20192PF	10
RCG0604	20191AB	21
RCG0604	20191CD	19
RCG0604	20191IJ	21
RCG0604	20192EF	19
RCG0604	20192GH	21
RCG0605	20191PE	9
RCG0605	20191PF	11
RCG0605	20191PG	10
RCG0605	20191PH	10
RCG0605	20191PI	9
RCG0605	20191PJ	11
RCG0605	20192PA	10
RCG0605	20192PB	11
RCG0605	20192PC	9
RCG0605	20192PD	10
RCG0606	20191PA	10
RCG0606	20191PB	10
RCG0606	20191PG	10
RCG0606	20191PH	10
RCG0606	20191PI	9
RCG0606	20191PJ	10
RCG0606	20192PC	9
RCG0606	20192PD	10
RCG0606	20192PE	10
RCG0606	20192PF	10
RCG0607	20191PA	13
RCG0607	20191PE	13
RCG0607	20191PF	14
RCG0607	20191PG	13
RCG0607	20192PB	13
RCG0607	20192PC	13
RCG0607	20192PD	13
RCG0608	20191A1	5
RCG0608	20191A2	5
RCG0608	20191B1	5
RCG0608	20191B2	6
RCG0608	20191C1	6
RCG0608	20191C2	3
RCG0608	20191D1	5
RCG0608	20191D2	5
RCG0608	20191I1	5
RCG0608	20191I2	5
RCG0608	20191J1	5
RCG0608	20191J2	6
RCG0608	20192E1	5
RCG0608	20192E2	4
RCG0608	20192F1	5
RCG0608	20192F2	5
RCG0608	20192G1	6
RCG0608	20192G2	4
RCG0608	20192H1	5
RCG0608	20192H2	6
RCG0609	20192P1	100
RCG0611	20191AB	21
RCG0611	20191CD	20
RCG0611	20191EF	20
RCG0611	20192GH	21
RCG0611	20192IJ	19
RCG0612	20191PC	10
RCG0612	20191PD	10
RCG0612	20191PE	9
RCG0612	20191PF	11
RCG0612	20191PG	10
RCG0612	20191PH	11
RCG0612	20192PA	10
RCG0612	20192PB	10
RCG0612	20192PI	9
RCG0612	20192PJ	10
RCG0613	20191PC	10
RCG0613	20191PD	10
RCG0613	20191PE	9
RCG0613	20191PF	10
RCG0613	20191PG	10
RCG0613	20191PH	12
RCG0613	20192PA	10
RCG0613	20192PB	10
RCG0613	20192PI	9
RCG0613	20192PJ	10
RCG0620	20191P1	4
RCG0622	20191P1	2
RCG0622	20192P!	2
RCG0628	20191PF	1
RCG0628	20192P1	6
RCG1001	20191T1	60
RCG1002	20191T1	68
RCG1007	20192P1	58
RCG1007	20192T1	58
RCG1008	20192T1	56
RCG1009	20191T1	19
RCG1010	20192T1	57
RCG1013	20192T1	55
RCG1015	20192P1	39
RCG1015	20192T1	39
RCG1016	20192P1	55
RCG1016	20192T1	55
RCG1023	20192P1	19
RCG1023	20192T1	19
RCG1025	20191T1	40
RCG1026	20192T1	56
RCG1026	20192T2	23
RCG1027	20191P1	19
RCG1028	20192P1	19
RCG1029	20191P1	20
RCG1030	20191T1	19
RCG1031	20191P1	20
RCG1031	20191T1	19
RCG1032	20191P1	40
RCG1032	20191T1	40
RCG1033	20192T1	39
RCG1034	20191T1	59
RCG1035	20192T1	20
RCG1036	20191P1	41
RCG1036	20191T1	41
RCG1080	20192T1	40
RCG2005	20192T1	17
RCG2009	20192T1	19
RCG2010	20192T1	53
RCG2011	20192P1	35
RCG2011	20192P2	16
RCG2011	20192T1	35
RCG2011	20192T2	16
RCG2012	20192PA	18
RCG2012	20192PB	18
RCG2012	20192T1	36
RCG2015	20191PA	18
RCG2015	20191PB	17
RCG2015	20191T1	35
RCG2016	20191PA	20
RCG2016	20191PB	19
RCG2016	20191T1	39
RCG2017	20192PA	16
RCG2017	20192PB	20
RCG2017	20192T1	36
RCG2019	20191T1	55
RCG2020	20191T1	35
RCG2023	20192T1	17
RCG2025	20191T1	15
RCG2026	20191T1	38
RCG2027	20192PA	18
RCG2027	20192PB	18
RCG2027	20192T1	36
RCG2028	20191P1	17
RCG2028	20191T1	17
RCG2029	20192T1	16
RCG2030	20192T1	19
RCG2031	20191P1	17
RCG2031	20191T1	17
RCG2032	20191T1	17
RCG2033	20191P1	17
RCG2033	20191T1	17
RCG2034	20192T1	17
RCG2035	20192T1	17
RCG2036	20192T1	17
RCG2037	20191T1	56
RCG2039	20192P1	36
RCG2039	20192T1	36
RCG3001	20191T1	54
RCG3002	20191T1	41
RCG3003	20191T1	86
RCG3004	20191PA	20
RCG3004	20191PB	19
RCG3004	20191T1	39
RCG3006	20191P1	15
RCG3009	20192PA	16
RCG3009	20192PB	17
RCG3009	20192T1	33
RCG3010	20191PA	20
RCG3010	20191PB	19
RCG3010	20191T1	39
RCG3011	20191PA	20
RCG3011	20191PB	19
RCG3011	20191T1	39
RCG3012	20192T1	54
RCG3014	20192T1	17
RCG3018	20192PA	20
RCG3018	20192PB	20
RCG3018	20192T1	40
RCG3019	20192T1	38
RCG3020	20192PA	20
RCG3020	20192PB	20
RCG3020	20192T1	40
RCG3021	20192T1	40
RCG3022	20192PA	20
RCG3022	20192PB	20
RCG3022	20192T1	40
RCG3023	20191T1	43
RCG3024	20192PA	9
RCG3024	20192PB	7
RCG3024	20192T1	16
RCG3025	20192T1	17
RCG3027	20191P1	15
RCG3027	20191T1	15
RCG3031	20192T1	16
RCG3033	20192PA	19
RCG3033	20192PB	15
RCG3033	20192T1	35
RCG3034	20192T1	16
RCG3035	20191P1	17
RCG3035	20191T1	17
RCG3036	20191T1	16
RCG3037	20191P1	16
RCG3038	20191T1	18
RCG3039	20191PA	10
RCG3039	20191PB	7
RCG3040	20191T1	17
RCG3041	20191PA	8
RCG3041	20191PB	9
RCG3042	20192T1	19
RCG3043	20192PA	9
RCG3043	20192PB	10
RCG3044	20192T1	18
RCG3045	20192PA	9
RCG3045	20192PB	9
RCG3046	20192T1	19
RCG3047	20192PA	10
RCG3047	20192PB	9
RCG4001	20191T1	31
RCG4002	20191PA	18
RCG4002	20191PB	15
RCG4002	20191T1	33
RCG4003	20191T1	45
RCG4004	20191PA	18
RCG4004	20191PB	16
RCG4004	20191T1	34
RCG4005	20191T1	34
RCG4006	20192PA	17
RCG4006	20192PB	17
RCG4006	20192T1	34
RCG4007	20192T1	44
RCG4008	20192PA	17
RCG4008	20192PB	17
RCG4008	20192T1	34
RCG4010	20192PA	18
RCG4010	20192PB	16
RCG4010	20192T1	34
RCG4012	20191PA	17
RCG4012	20191PB	14
RCG4012	20191T1	31
RCG4014	20191T1	13
RCG4018	20191P1	15
RCG4018	20191T1	15
RCG4019	20192T1	18
RCG4021	20191P1	15
RCG4021	20191T1	15
RCG4023	20192T1	12
RCG4024	20191P1	15
RCG4024	20191T1	15
RCG4025	20192T1	17
RCG4026	20191T1	16
RCG4031	20191T1	12
RCG4032	20191PA	7
RCG4032	20191PB	5
RCG4033	20191T1	13
RCG4034	20191PA	8
RCG4034	20191PB	5
RCG4035	20191T1	14
RCG4036	20191PA	7
RCG4036	20191PB	7
RCG4037	20191T1	14
RCG4038	20191T1	14
RCG4040	20192T1	13
RCG4041	20192P1	13
RCG4042	20192T1	13
RCG4043	20192PA	7
RCG4043	20192PB	5
RCG4044	20192T1	12
RCG4045	20192PA	7
RCG4045	20192PB	5
RCG4046	20192T1	12
RCG4047	20192T1	13
RCG5001	20191P2	6
RCG5001	20191P3	5
RCG5001	20191P4	5
RCG5001	20191P5	5
RCG5001	20192P1	5
RCG5001	20192P6	5
RCG5001	20192P7	5
RCG5002	20191P1	6
RCG5002	20191P2	5
RCG5002	20191P3	4
RCG5002	20191P4	5
RCG5002	20192P5	6
RCG5002	20192P6	5
RCG5002	20192P7	5
RCG5005	20191P4	6
RCG5005	20191P5	5
RCG5005	20191P6	5
RCG5005	20191P7	4
RCG5005	20192P1	5
RCG5005	20192P2	5
RCG5005	20192P3	4
RCG5006	20191P3	4
RCG5006	20191P4	6
RCG5006	20191P5	5
RCG5006	20191P6	5
RCG5006	20192P1	5
RCG5006	20192P2	6
RCG5006	20192P7	4
RCG5007	20191P1	5
RCG5007	20191P2	5
RCG5007	20191P6	5
RCG5007	20191P7	4
RCG5007	20192P3	4
RCG5007	20192P4	5
RCG5007	20192P5	5
RCG5008	20191P1	5
RCG5008	20191P2	5
RCG5008	20191P3	4
RCG5008	20191P7	4
RCG5008	20192P4	5
RCG5008	20192P5	5
RCG5008	20192P6	5
RCG5009	20192T1	38
RCG5010	20191P1	34
RCG5018	20192P1	13
RCG5019	20191P1	24
RCG5019	20192P1	1
RCG5021	20191P1	5
RCG5021	20191P2	5
RCG5021	20191P3	4
RCG5021	20191P7	4
RCG5021	20192P4	5
RCG5021	20192P5	5
RCG5021	20192P6	5
RCG5022	20191P1	2
RCG5022	20191P5	5
RCG5022	20191P6	5
RCG5022	20191P7	4
RCG5022	20192P2	8
RCG5022	20192P3	5
RCG5022	20192P4	5
RCG5023	20191PL	8
RCG5023	20192P1	7
RCG5024	20191PL	9
RCG5024	20192P1	13
RCG5025	20191PL	6
RCG5025	20192P1	6
RCG5026	20191PC	1
RCG5026	20191PL	3
RCG5027	20191PL	8
RCG5027	20192P1	5
RCG5028	20191PL	3
RCG5028	20192P1	3
RCG5029	20191P1	6
RCG5029	20191P2	5
RCG5029	20191P6	4
RCG5029	20191P7	4
RCG5029	20192P3	4
RCG5029	20192P4	5
RCG5029	20192P5	5
RCG5030	20191T1	23
RCG5031	20192T1	24
RCG5083	20191P2	1
RCG5083	20191P3	1
RCG5083	20191P5	1
RCG5083	20191P6	1
RCG5083	20192P1	1
RCG5083	20192P2	1
RCG5083	20192P3	1
RCG5083	20192P4	2
RCG5084	20191P2	1
RCG5084	20191P3	1
RCG5084	20191P4	1
RCG5084	20191P5	1
RCG5084	20191P6	1
RCG5084	20192P1	1
RCG5084	20192P2	1
RCG5084	20192P3	1
RCG5084	20192P4	1
RCG5089	20191P2	2
RCG5089	20191P3	2
RCG5089	20191P4	2
RCG5089	20191P5	3
RCG5089	20191P6	2
RCG5089	20192P1	2
RCG5089	20192P2	2
RCG5089	20192P3	3
REC2100	2019101	51
REC2100	2019105	75
REC2100	2019206	50
REC2101	2019101	74
REC2101	2019105	65
REC2101	2019206	65
REC2102	2019101	28
REC2102	2019105	55
REC2103	2019101	59
REC2103	2019105	9
REC2104	2019102	46
REC2104	2019103	45
REC2104	2019104	69
REC2110	2019106	30
REC2110	2019201	74
REC2110	2019205	50
REC2111	2019105	31
REC2111	2019201	12
REC2112	2019201	47
REC2113	2019203	51
REC2200	2019101	63
REC2200	2019105	87
REC2200	2019206	73
REC2201	2019101	31
REC2201	2019105	63
REC2201	2019206	45
REC2202	2019101	73
REC2202	2019205	60
REC2210	2019106	44
REC2210	2019201	73
REC2210	2019205	64
REC2211	2019201	53
REC2211	2019205	52
REC2212	2019201	68
REC2212	2019205	27
REC2213	2019209	39
REC2213	2019229	60
REC2301	2019101	71
REC2301	2019205	32
REC2301	2019206	61
REC2302	2019101	56
REC2303	2019105	55
REC2303	2019201	56
REC2304	2019101	44
REC2311	2019201	49
REC2312	2019105	73
REC2312	2019106	22
REC2312	2019201	82
REC2400	2019101	49
REC2400	2019205	9
REC2401	2019105	14
REC2401	2019201	66
REC2402	2019101	34
REC2402	2019205	21
REC2403	2019202	52
REC2403	2019204	49
REC2410	2019201	56
REC2411	2019105	25
REC2411	2019201	51
REC2412	2019101	42
REC2413	2019201	66
REC2413	2019205	63
REC2500	2019101	35
REC2500	2019201	10
REC2501	2019105	21
REC2501	2019205	4
REC2510	2019201	69
REC2511	2019101	18
REC2511	2019201	36
REC2512	2019105	7
REC2512	2019205	18
REC2700	2019101	47
REC2700	2019105	70
REC3104	2019101	20
REC3110	2019201	10
REC3111	2019201	8
REC3112	2019205	48
REC3202	2019101	20
REC3203	2019201	9
REC3302	2019101	49
REC3304	2019101	11
REC3310	2019201	10
REC3312	2019201	18
REC3402	2019101	12
REC3403	2019109	58
REC3404	2019109	51
REC3410	2019101	17
REC3411	2019201	35
REC3412	2019201	34
REC3503	2019101	9
REC3503	2019201	8
REC3505	2019101	1
REC3505	2019201	4
REC3600	2019101	48
REC3600	2019205	46
REC3600	2019206	27
REC3610	2019105	27
REC3610	2019106	80
REC3610	2019201	29
REF0001	2019201	69
REF0002	20191P1	32
REF0002	20191P2	29
REF0002	20191T1	59
REF0003	2019101	77
REF0004	2019101	59
REF0005	2019101	73
REF0006	2019101	72
REF0007	2019201	72
REF0008	2019101	63
REF0009	2019201	26
REF0009	2019202	33
REF0010	2019201	66
REF0011	2019201	62
REF0012	2019101	71
REF0013	2019101	70
REF0014	2019201	64
REF0015	2019101	64
REF0016	2019101	67
REF0017	2019201	76
REF0018	2019101	65
REF0019	2019101	66
REF0022	2019201	62
REF0023	2019101	56
REF0024	2019201	62
REF0025	2019201	59
REF0026	2019201	65
REF0027	2019201	62
REF0029	2019201	62
REF0030	2019101	67
REF0031	2019201	64
REF0032	2019201	58
REF0033	2019201	58
REF0034	2019101	68
REF0035	2019101	60
REF0036	2019201	56
REF0037	2019201	58
REF0038	2019101	55
REF0039	2019101	52
REF0040	2019201	61
REF0041	2019201	18
REF0042	2019101	57
REF0043	2019101	11
REF0045	2019101	25
REF0046	2019201	9
REF0048	2019201	5
REF0049	2019201	28
REF0050	2019201	34
REF0051	2019101	47
REF0052	2019101	18
REF0053	2019201	12
REF0055	2019201	40
REF0056	2019101	16
REF0057	2019201	36
REF0058	2019201	7
REF0059	2019201	13
REF0061	2019101	24
REF0062	2019101	69
REF0063	2019101	63
REF0077	2019101	63
REF0078	2019201	46
REF0079	2019101	29
REF0080	2019201	18
REF0081	2019101	32
REF0081	2019201	27
REF0082	2019101	62
REF0082	2019201	30
REF0084	2019201	16
RFM0002	20191T1	59
RFM0004	20191PA	26
RFM0004	20191PB	23
RFM0004	20191T1	49
RFM0005	20191T1	67
RFM0006	20191T1	26
RFM0006	20192T2	40
RFM0007	20191T1	30
RFM0007	20192T1	28
RFM0007	20192T2	27
RFM0008	20191T1	61
RFM0009	20192t2	61
RFM0010	20192T1	33
RFM0010	20192T2	33
RFM0012	20191P1	59
RFM0012	20191PA	28
RFM0012	20191PB	30
RFM0012	20191T1	58
RFM0012	20191T2	58
RFM0201	20191T1	54
RFM0202	20191T1	54
RFM0204	20191T1	54
RFO0003	20191T1	33
RFO3003	20191t1	30
RFO3004	20191T1	31
RFO3005	20192T1	23
RFO3006	20192T1	30
RFO3008	20192T1	30
RFO3009	20192T1	31
RFO3010	20192T1	30
RFO3011	20192T1	30
RFO3012	20192T1	24
RFO3013	20192T1	32
RFO3014	20191T1	30
RFO3015	20192TP	30
RFO3201	20191t1	25
RFO3203	20191T1	26
RFO3204	20191T1	25
RFO3205	20192T1	22
RFO3206	20191T1	25
RFO3207	20191T1	23
RFO3208	20191T1	25
RFO3209	20191t1	25
RFO3210	20192T1	24
RFO3211	20192A1	7
RFO3211	20192A2	6
RFO3211	20192B1	6
RFO3211	20192B2	6
RFO3214	20192T1	22
RFO3215	20192T1	23
RFO3216	20191T1	23
RFO3217	20192T1	23
RFO3218	20191T1	31
RFO3219	20192T1	24
RFO3220	20191T1	25
RFO3221	20192TP	23
RFO3303	20191t1	27
RFO3304	20191PA	6
RFO3304	20191PB	6
RFO3304	20191PC	7
RFO3304	20191PD	6
RFO3307	20192T1	28
RFO3308	20191t1	27
RFO3309	20191T1	27
RFO3312	20192PA	5
RFO3312	20192PB	5
RFO3312	20192PC	8
RFO3312	20192PD	7
RFO3317	20192P1	30
RFO3318	20191t1	25
RFO3320	20192T1	23
RFO3321	20191PA	7
RFO3321	20191PB	8
RFO3321	20191PC	7
RFO3321	20191PD	7
RFO3322	20191t1	25
RFO3323	20191T1	27
RFO3324	20191PA	6
RFO3324	20191PB	7
RFO3324	20191PC	6
RFO3324	20191PD	7
RFO3325	20192AC	15
RFO3325	20192BD	15
RFO3326	20192T1	29
RFO3327	20192P1	26
RFO3328	20192T1	30
RFO3401	20191T1	23
RFO3402	20191T1	8
RFO3402	20191T2	7
RFO3402	20191t3	6
RFO3402	20191t4	4
RFO3403	20191PA	8
RFO3403	20191PB	5
RFO3403	20191PC	6
RFO3403	20191PD	1
RFO3404	20191PA	8
RFO3404	20191PB	7
RFO3404	20191PC	7
RFO3404	20191PD	3
RFO3405	20191T1	25
RFO3406	20192T1	1
RFO3407	20192PA	8
RFO3407	20192PB	7
RFO3407	20192PC	7
RFO3407	20192PD	2
RFO3408	20192PA	8
RFO3408	20192PB	5
RFO3408	20192PC	6
RFO3408	20192PD	1
RFO3409	20192PA	8
RFO3409	20192PB	8
RFO3409	20192PC	7
RFO3409	20192PD	1
RFO3410	20192P1	24
RFO3411	20191PA	8
RFO3411	20191PD	3
RFO3411	20192PB	4
RFO3411	20192PC	6
RFO3412	20191P1	6
RFO3412	20192P1	3
RFO3413	20191P1	9
RFO3413	20192P1	3
RFO3414	20191P1	5
RFO3414	20192P1	2
RFO3415	20192T1	25
RIB0100	20191P1	20
RIB0100	20191T1	20
RIB0101	20191T1	33
RIB0102	20192T2	28
RIB0102	20192t2	28
RIB0103	20192T1	23
RIB0104	20192T1	23
RIB0114	20191P1	4
RIB0114	20192p2	18
RIB0301	20192T1	1
RIB0302	20191T1	29
RIB0303	20191P1	25
RIB0303	20191T1	25
RIB0307	20192t2	20
RIB1029	20191T1	27
RIB1031	20192T1	19
RIB1055	20192T1	4
RIB1061	20191P1	3
RIB1061	20191T1	3
RIB1083	2019202	23
RIB1099	2019202	14
RMS0011	20192T1	25
RMS0012	20191T1	11
RMS0016	20191T1	36
RMS0017	20192T1	7
RNM0003	20191T1	29
RNM4000	20191P1	28
RNM4000	20191T1	28
RNM4001	20191T1	25
RNM4003	20191T1	29
RNM4004	20192T2	31
RNM4005	20192T1	28
RNM4006	20192P1	29
RNM4010	20192P1	29
RNM4201	20192T1	30
RNM4203	20191T1	28
RNM4204	20191T1	33
RNM4205	20191P1	27
RNM4205	20191T1	27
RNM4208	20192T1	29
RNM4210	20192T1	29
RNM4211	20191T1	28
RNM4213	20191T1	28
RNM4216	20191P1	28
RNM4216	20191T1	28
RNM4219	20192T2	30
RNM4220	20191T1	27
RNM4221	20192T1	34
RNM4222	20191T1	27
RNM4223	20192P1	37
RNM4302	20192PA	15
RNM4302	20192PB	14
RNM4302	20192T1	29
RNM4303	20191T1	26
RNM4304	20191T1	25
RNM4304	20192T1	26
RNM4306	20191T1	28
RNM4307	20192T1	5
RNM4308	20192T1	28
RNM4309	20192T1	27
RNM4310	20192T1	32
RNM4311	20191PA	13
RNM4311	20191PB	13
RNM4311	20191T1	26
RNM4315	20192T1	29
RNM4319	20192P1	26
RNM4320	20192P1	29
RNM4320	20192T1	29
RNM4321	20192P1	31
RNM4401	20191T1	28
RNM4402	20191T1	28
RNM4403	20192T1	22
RNM4407	20191P1	8
RNM4407	20192P1	8
RNM4408	20191PD	3
RNM4408	20191PE	3
RNM4408	20191PF	3
RNM4408	20192PA	2
RNM4408	20192PB	3
RNM4408	20192PC	3
RNM4410	20192T1	26
RNM4411	20192PA	16
RNM4411	20192PB	10
RNM4411	20192T1	26
RNM4413	20192T1	25
RNM4416	20191T1	25
RNM4417	20192T1	25
RNM4419	20192T1	26
RNM4420	20191T1	8
RNM4420	20192T1	8
RNM4421	20191T1	25
RNM4422	20192T1	24
RNM4424	20192P1	25
RNM4503	20191PD	3
RNM4503	20191PE	3
RNM4503	20191PF	3
RNM4503	20192PA	2
RNM4503	20192PB	3
RNM4503	20192PC	2
RNM4504	20191PD	3
RNM4504	20191PE	3
RNM4504	20191PF	3
RNM4504	20192PA	2
RNM4504	20192PB	3
RNM4504	20192PC	2
RNM4506	20191P1	8
RNM4506	20192P1	8
RNM4509	20192T1	16
SAA0109	2019101	51
SAA0110	2019201	42
SAA0114	2019201	32
SAA0115	2019101	45
SAA0117	2019201	29
SAA0159	2019101	41
SAA0160	2019101	25
SAA0164	2019201	33
SAA0165	2019101	30
SAA0165	2019102	1
SAA0167	2019101	10
SAA0167	2019201	37
SAA0168	2019101	55
SAA0169	2019201	31
SAA0169	2019202	27
SAA0170	2019101	1
SAA0170	2019104	1
SAA0170	2019106	1
SAA0170	2019108	2
SAA0170	2019110	2
SAA0170	2019111	3
SAA0170	2019112	5
SAA0170	2019201	8
SAA0180	2019201	41
SAA0183	2019201	10
SAA0184	2019101	59
SAA0186	2019101	31
SAA0187	2019101	45
SAA0189	2019201	5
SAA0191	2019101	17
SAA0198	2019201	19
SAA0198	2019202	15
SAA0199	2019101	41
SAA0200	2019101	32
SAA0201	2019201	38
SAA0205	2019201	32
SAA0213	2019101	35
SAA0214	2019201	10
SAA0215	2019201	36
SAA0216	2019201	56
SAA0336	2019101	32
SAA0337	2019201	36
SAA0338	2019101	41
SAA0345	2019201	4
SAA0346	2019101	4
SAA0346	2019105	1
SAA0346	2019106	6
SAA0346	2019108	3
SAA0346	2019110	1
SAA0346	2019111	1
SAA0346	2019112	5
SAA0346	2019113	2
SAA0346	2019201	25
SAA0348	2019101	4
SAA0350	2019101	5
SAA0353	2019101	11
SAA0355	2019201	9
SCC0120	2019101	55
SCC0122	2019201	14
SCC0124	2019101	57
SCC0124	2019102	60
SCC0124	2019103	56
SCC0200	2019101	111
SCC0201	2019201	50
SCC0201	2019202	61
SCC0202	2019201	54
SCC0202	2019202	59
SCC0204	2019101	10
