coddis	codtur	matr
PME2445	2012101	60
PME2451	2012101	45
PME2451	2012124	15
PME2451	2012144	19
PME2451	2012164	10
PME2451	2012184	1
PME2453	2012201	45
PME2453	2012222	23
PME2453	2012242	19
PME2461	2012101	81
PME2463	2012201	52
PME2472	2012101	31
PME2472	2012102	33
PME2479	2012201	52
PME2479	2012213	11
PME2479	2012215	20
PME2479	2012233	7
PME2479	2012235	10
PME2481	2012101	35
PME2481	2012102	32
PME2510	2012101	20
PME2513	2012101	13
PME2514	2012101	13
PME2515	2012101	13
PME2517	2012101	19
PME2518	2012201	9
PME2519	2012201	12
PME2521	2012201	57
PME2531	2012101	15
PME2533	2012101	14
PME2534	2012201	13
PME2540	2012101	27
PME2541	2012201	19
PME2542	2012101	24
PME2543	2012201	11
PME2553	2012201	6
PME2554	2012101	3
PME2556	2012201	17
PME2557	2012101	10
PME2582	2012101	7
PME2583	2012201	14
PME2584	2012201	12
PME2595	2012101	7
PME2596	2012201	1
PME2597	2012101	45
PME2597	2012201	22
PME2598	2012201	42
PME2599	2012101	71
PME2600	2012201	78
PME2602	2012101	4
PME2603	2012201	13
PMI1021	2012250	10
PMI1042	2012250	3
PMI1093	2012250	7
PMI1094	2012250	6
PMI1553	2012150	1
PMI1553	2012250	11
PMI1563	2012150	12
PMI1563	2012250	48
PMI1664	2012250	12
PMI1673	2012250	11
PMI1711	2012150	10
PMI1712	2012250	8
PMI1821	2012250	16
PMI1841	2012250	10
PMI1913	2012150	8
PMI1931	2012150	5
PMI1932	2012150	8
PMI1992	2012150	10
PMI2023	2012250	24
PMI2024	2012250	15
PMI2034	2012250	8
PMI2049	2012250	11
PMI2057	2012250	10
PMI2059	2012250	12
PMI2062	2012150	10
PMI2063	2012250	1
PMI2064	2012250	32
PMI2068	2012250	47
PMI2092	2012250	13
PMI2200	2012101	54
PMI2200	2012102	38
PMI2200	2012103	39
PMI2201	2012201	26
PMI2201	2012202	40
PMI2201	2012203	31
PMI2201	2012204	32
PMI2531	2012150	18
PMI2540	2012150	17
PMI2551	2012150	12
PMI2551	2012250	7
PMI2612	2012250	15
PMI2632	2012250	17
PMI2653	2012250	14
PMI2713	2012150	9
PMI2735	2012150	54
PMI2736	2012101	10
PMI2736	2012102	8
PMI2741	2012150	8
PMI2753	2012150	9
PMI2759	2012150	19
PMI2796	2012150	12
PMI2842	2012250	8
PMI2854	2012250	12
PMI2855	2012250	9
PMI2891	2012250	8
PMI2922	2012150	12
PMI2943	2012150	9
PMI2945	2012150	10
PMI2948	2012150	10
PMI2956	2012150	9
PMI2963	2012150	36
PMI2966	2012150	26
PMI2967	2012150	10
PMI2995	2012150	1
PMR2201	2012101	16
PMR2201	2012102	17
PMR2201	2012103	16
PMR2201	2012104	17
PMR2201	2012105	18
PMR2201	2012106	18
PMR2201	2012107	16
PMR2201	2012108	17
PMR2201	2012109	17
PMR2201	2012110	17
PMR2201	2012111	18
PMR2201	2012112	17
PMR2201	2012113	19
PMR2201	2012114	16
PMR2201	2012115	18
PMR2201	2012116	18
PMR2201	2012150	70
PMR2201	2012151	69
PMR2201	2012152	66
PMR2201	2012153	71
PMR2202	2012201	17
PMR2202	2012202	19
PMR2202	2012203	17
PMR2202	2012204	17
PMR2202	2012205	18
PMR2202	2012206	18
PMR2202	2012207	18
PMR2202	2012208	18
PMR2202	2012209	18
PMR2202	2012210	16
PMR2202	2012211	13
PMR2202	2012212	12
PMR2202	2012213	18
PMR2202	2012214	16
PMR2202	2012215	14
PMR2202	2012216	17
PMR2202	2012250	72
PMR2202	2012251	72
PMR2202	2012252	60
PMR2202	2012253	66
PMR2203	2012102	32
PMR2300	2012101	16
PMR2300	2012102	17
PMR2300	2012103	14
PMR2300	2012104	12
PMR2300	2012150	61
PMR2320	2012150	39
PMR2320	2012151	46
PMR2330	2012150	57
PMR2331	2012150	87
PMR2350	2012250	52
PMR2351	2012250	72
PMR2360	2012250	73
PMR2370	2012250	71
PMR2371	2012250	91
PMR2372	2012150	93
PMR2380	2012201	13
PMR2380	2012202	16
PMR2380	2012203	16
PMR2380	2012204	11
PMR2380	2012250	57
PMR2400	2012101	16
PMR2400	2012102	17
PMR2400	2012103	16
PMR2400	2012104	16
PMR2400	2012105	11
PMR2400	2012150	78
PMR2405	2012150	60
PMR2410	2012101	16
PMR2410	2012102	13
PMR2410	2012103	8
PMR2410	2012104	12
PMR2410	2012105	6
PMR2410	2012150	55
PMR2415	2012101	15
PMR2415	2012102	12
PMR2415	2012103	13
PMR2415	2012104	10
PMR2415	2012105	13
PMR2415	2012150	65
PMR2420	2012150	61
PMR2430	2012150	52
PMR2433	2012201	10
PMR2433	2012202	12
PMR2433	2012203	9
PMR2433	2012204	6
PMR2433	2012206	5
PMR2433	2012250	47
PMR2440	2012150	51
PMR2450	2012250	31
PMR2450	2012251	25
PMR2460	2012201	17
PMR2460	2012202	17
PMR2460	2012203	15
PMR2460	2012204	7
PMR2470	2012201	10
PMR2470	2012202	10
PMR2470	2012203	12
PMR2470	2012204	12
PMR2470	2012205	6
PMR2481	2012250	58
PMR2485	2012150	57
PMR2485	2012250	22
PMR2490	2012201	16
PMR2490	2012202	13
PMR2490	2012203	16
PMR2490	2012204	15
PMR2490	2012250	61
PMR2500	2012150	16
PMR2500	2012151	10
PMR2500	2012152	16
PMR2500	2012153	9
PMR2501	2012150	47
PMR2501	2012250	20
PMR2520	2012150	51
PMR2530	2012150	59
PMR2540	2012150	63
PMR2550	2012150	2
PMR2550	2012250	16
PMR2550	2012251	8
PMR2550	2012252	13
PMR2550	2012253	11
PMR2560	2012201	6
PMR2560	2012202	4
PMR2560	2012203	2
PMR2560	2012204	12
PMR2560	2012205	5
PMR2560	2012250	63
PMR2590	2012250	52
PMR2603	2012150	1
PMR2701	2012250	10
PMR2715	2012150	32
PMR2719	2012250	40
PMR2720	2012250	16
PMR2722	2012250	6
PMR2726	2012150	17
PMR2728	2012250	18
PMR2730	2012250	8
PMT2100	2012201	68
PMT2100	2012202	69
PMT2100	2012203	70
PMT2100	2012204	67
PMT2100	2012205	66
PMT2100	2012206	67
PMT2100	2012207	69
PMT2100	2012208	67
PMT2100	2012209	63
PMT2100	2012210	62
PMT2100	2012211	63
PMT2100	2012212	53
PMT2100	2012221	34
PMT2100	2012222	35
PMT2100	2012223	34
PMT2100	2012224	34
PMT2100	2012225	35
PMT2100	2012226	35
PMT2100	2012227	35
PMT2100	2012228	32
PMT2100	2012229	35
PMT2100	2012230	34
PMT2100	2012231	30
PMT2100	2012232	34
PMT2100	2012233	33
PMT2100	2012234	35
PMT2100	2012235	35
PMT2100	2012236	32
PMT2100	2012237	32
PMT2100	2012238	29
PMT2100	2012239	30
PMT2100	2012240	32
PMT2100	2012241	31
PMT2100	2012242	31
PMT2100	2012243	28
PMT2100	2012244	24
PMT2100	2012290	8
PMT2100	2012291	8
PMT2200	2012101	58
PMT2200	2012102	46
PMT2200	2012103	44
PMT2201	2012101	34
PMT2202	2012101	45
PMT2301	2012150	40
PMT2302	2012201	26
PMT2302	2012202	11
PMT2302	2012250	37
PMT2303	2012150	50
PMT2304	2012250	44
PMT2305	2012150	33
PMT2306	2012250	31
PMT2308	2012250	41
PMT2309	2012150	38
PMT2310	2012250	35
PMT2311	2012150	37
PMT2401	2012101	18
PMT2401	2012201	10
PMT2402	2012201	16
PMT2402	2012202	18
PMT2402	2012250	35
PMT2403	2012150	25
PMT2403	2012151	12
PMT2405	2012150	32
PMT2406	2012250	10
PMT2409	2012150	14
PMT2410	2012250	20
PMT2411	2012150	26
PMT2412	2012250	41
PMT2413	2012150	19
PMT2414	2012250	22
PMT2415	2012150	17
PMT2417	2012150	23
PMT2418	2012250	18
PMT2420	2012250	10
PMT2421	2012250	31
PMT2422	2012250	13
PMT2424	2012250	18
PMT2501	2012150	37
PMT2504	2012101	24
PMT2505	2012250	31
PMT2507	2012150	35
PMT2509	2012150	16
PMT2511	2012150	23
PMT2512	2012101	16
PMT2512	2012201	9
PMT2517	2012150	19
PMT2519	2012101	8
PMT2521	2012101	8
PMT2521	2012102	17
PMT2523	2012150	4
PMT2595	2012150	24
PMT2595	2012250	13
PMT2596	2012150	26
PMT2596	2012250	38
PMT2597	2012150	23
PMT2597	2012250	15
PNV2100	2012101	32
PNV2100	2012102	33
PNV2100	2012103	30
PNV2100	2012104	31
PNV2100	2012105	29
PNV2100	2012106	29
PNV2100	2012107	31
PNV2100	2012108	31
PNV2100	2012109	30
PNV2100	2012110	33
PNV2100	2012111	28
PNV2100	2012112	31
PNV2100	2012113	31
PNV2100	2012114	31
PNV2100	2012115	30
PNV2100	2012116	31
PNV2100	2012117	29
PNV2100	2012118	30
PNV2100	2012119	30
PNV2100	2012120	29
PNV2100	2012121	29
PNV2100	2012122	30
PNV2100	2012123	29
PNV2100	2012124	31
PNV2100	2012126	32
PNV2100	2012190	8
PNV2300	2012150	46
PNV2320	2012250	45
PNV2321	2012150	45
PNV2322	2012250	30
PNV2323	2012150	54
PNV2324	2012250	53
PNV2332	2012250	39
PNV2333	2012150	63
PNV2340	2012250	49
PNV2341	2012150	50
PNV2342	2012250	47
PNV2411	2012101	21
PNV2411	2012102	20
PNV2412	2012250	34
PNV2441	2012150	42
PNV2442	2012250	36
PNV2450	2012150	54
PNV2451	2012250	51
PNV2452	2012250	43
PNV2485	2012250	26
PNV2500	2012150	36
PNV2500	2012250	23
PNV2511	2012101	10
PNV2511	2012102	8
PNV2511	2012103	5
PNV2511	2012104	4
PNV2511	2012105	5
PNV2511	2012106	6
PNV2511	2012250	3
PNV2512	2012150	11
PNV2512	2012201	17
PNV2512	2012202	6
PNV2512	2012203	3
PNV2512	2012204	3
PNV2512	2012205	5
PNV2512	2012206	1
PNV2551	2012150	29
PNV2587	2012150	9
PNV2616	2012150	66
PQI0409	2012150	29
PQI0410	2012250	29
PQI0416	2012150	61
PQI0418	2012250	40
PQI2000	2012201	44
PQI2110	2012101	67
PQI2110	2012102	64
PQI2110	2012103	59
PQI2110	2012104	66
PQI2110	2012105	63
PQI2110	2012106	61
PQI2110	2012107	63
PQI2110	2012108	61
PQI2110	2012109	58
PQI2110	2012110	62
PQI2110	2012111	63
PQI2110	2012112	59
PQI2110	2012151	22
PQI2110	2012152	22
PQI2110	2012153	21
PQI2110	2012154	20
PQI2110	2012155	24
PQI2110	2012156	20
PQI2110	2012157	21
PQI2110	2012158	19
PQI2110	2012159	19
PQI2110	2012160	25
PQI2110	2012161	20
PQI2110	2012162	21
PQI2110	2012163	20
PQI2110	2012164	21
PQI2110	2012165	22
PQI2110	2012166	20
PQI2110	2012167	18
PQI2110	2012168	23
PQI2110	2012169	22
PQI2110	2012170	21
PQI2110	2012171	20
PQI2110	2012172	21
PQI2110	2012173	20
PQI2110	2012174	20
PQI2110	2012175	20
PQI2110	2012176	18
PQI2110	2012177	20
PQI2110	2012178	21
PQI2110	2012179	22
PQI2110	2012180	19
PQI2110	2012181	19
PQI2110	2012182	25
PQI2110	2012183	19
PQI2110	2012184	20
PQI2110	2012185	20
PQI2110	2012186	19
PQI2110	2012190	8
PQI2110	2012191	8
PQI2200	2012101	42
PQI2200	2012102	56
PQI2200	2012103	53
PQI2200	2012111	42
PQI2200	2012121	56
PQI2200	2012131	53
PQI2201	2012201	76
PQI2201	2012202	80
PQI2201	2012211	31
PQI2201	2012212	26
PQI2201	2012213	21
PQI2201	2012221	40
PQI2201	2012222	19
PQI2201	2012223	18
PQI2301	2012101	66
PQI2301	2012111	31
PQI2301	2012112	34
PQI2302	2012101	65
PQI2302	2012111	31
PQI2302	2012112	34
PQI2303	2012101	61
PQI2303	2012111	31
PQI2303	2012112	30
PQI2304	2012211	32
PQI2304	2012212	34
PQI2305	2012201	68
PQI2305	2012211	34
PQI2305	2012212	33
PQI2306	2012211	36
PQI2306	2012212	33
PQI2307	2012211	35
PQI2307	2012212	38
PQI2310	2012201	47
PQI2310	2012202	25
PQI2310	2012211	47
PQI2310	2012212	24
PQI2320	2012350	49
PQI2321	2012150	55
PQI2322	2012250	47
PQI2401	2012101	58
PQI2401	2012131	29
PQI2401	2012132	28
PQI2402	2012101	61
PQI2402	2012131	31
PQI2402	2012132	29
PQI2403	2012101	63
PQI2403	2012131	33
PQI2403	2012132	30
PQI2404	2012101	58
PQI2404	2012111	14
PQI2404	2012112	15
PQI2404	2012113	15
PQI2404	2012114	14
PQI2405	2012101	57
PQI2405	2012111	14
PQI2405	2012112	15
PQI2405	2012113	14
PQI2405	2012114	14
PQI2406	2012101	60
PQI2406	2012121	31
PQI2406	2012122	29
PQI2407	2012301	60
PQI2408	2012301	30
PQI2408	2012302	32
PQI2409	2012311	16
PQI2409	2012312	15
PQI2409	2012313	17
PQI2409	2012314	14
PQI2410	2012301	62
PQI2411	2012301	61
PQI2420	2012150	3
PQI2420	2012250	52
PQI2420	2012350	2
PQI2421	2012201	32
PQI2421	2012211	16
PQI2421	2012212	14
PQI2482	2012101	7
PQI2482	2012111	7
PQI2500	2012150	13
PQI2500	2012151	4
PQI2500	2012152	4
PQI2500	2012153	2
PQI2500	2012154	3
PQI2500	2012155	1
PQI2500	2012158	2
PQI2500	2012159	1
PQI2500	2012161	2
PQI2500	2012162	3
PQI2500	2012164	2
PQI2500	2012166	1
PQI2500	2012168	1
PQI2500	2012169	1
PQI2500	2012250	4
PQI2500	2012350	3
PQI2501	2012211	21
PQI2501	2012212	23
PQI2502	2012301	60
PQI2510	2012221	14
PQI2510	2012222	16
PQI2510	2012225	14
PQI2520	2012221	14
PQI2520	2012222	16
PQI2530	2012225	14
PQI2535	2012150	11
PQI2540	2012250	3
PQI2555	2012250	9
PQI2600	2012150	20
PQI2600	2012250	4
PQI2600	2012350	38
PQI2700	2012150	1
PQI2700	2012250	2
PRO2201	2012101	57
PRO2201	2012102	63
PRO2201	2012103	29
PRO2201	2012104	114
PRO2201	2012105	22
PRO2201	2012106	66
PRO2201	2012201	87
PRO2201	2012202	54
PRO2201	2012203	75
PRO2201	2012204	71
PRO2201	2012205	62
PRO2201	2012206	69
PRO2201	2012207	42
PRO2201	2012208	61
PRO2206	2012101	93
PRO2206	2012201	89
PRO2206	2012202	58
PRO2208	2012101	75
PRO2208	2012102	80
PRO2208	2012103	88
PRO2208	2012104	77
PRO2208	2012105	72
PRO2208	2012106	51
PRO2271	2012101	29
PRO2273	2012101	27
PRO2273	2012301	60
PRO2275	2012301	31
PRO2275	2012302	60
PRO2276	2012201	44
PRO2277	2012201	44
PRO2303	2012101	64
PRO2303	2012102	60
PRO2303	2012103	74
PRO2303	2012104	90
PRO2303	2012105	86
PRO2303	2012106	61
PRO2303	2012201	19
PRO2303	2012202	66
PRO2303	2012203	15
PRO2303	2012204	64
PRO2304	2012102	58
PRO2304	2012103	23
PRO2304	2012201	49
PRO2304	2012202	47
PRO2305	2012101	59
PRO2310	2012101	84
PRO2311	2012201	31
PRO2311	2012202	43
PRO2312	2012101	35
PRO2312	2012102	40
PRO2313	2012201	46
PRO2313	2012202	44
PRO2314	2012101	68
PRO2315	2012201	38
PRO2317	2012101	35
PRO2318	2012201	34
PRO2319	2012201	36
PRO2411	2012101	48
PRO2411	2012102	47
PRO2412	2012201	39
PRO2412	2012202	40
PRO2415	2012101	37
PRO2415	2012102	37
PRO2416	2012201	35
PRO2416	2012202	35
PRO2420	2012101	34
PRO2420	2012102	31
PRO2421	2012201	42
PRO2421	2012202	47
PRO2511	2012101	43
PRO2511	2012102	38
PRO2512	2012201	39
PRO2512	2012202	36
PRO2513	2012201	34
PRO2513	2012202	43
PRO2611	2012101	41
PRO2611	2012102	42
PRO2612	2012201	48
PRO2612	2012202	43
PRO2613	2012101	94
PRO2614	2012101	40
PRO2614	2012102	38
PRO2712	2012201	37
PRO2712	2012202	44
PRO2713	2012101	33
PRO2713	2012102	40
PRO2715	2012101	38
PRO2715	2012102	38
PRO2718	2012201	20
PRO2718	2012202	22
PRO2719	2012201	32
PRO2720	2012201	21
PRO2720	2012202	19
PRO2721	2012101	41
PRO2722	2012201	84
PRO2723	2012101	90
PRO2801	2012201	41
PRO2801	2012202	43
PRO2802	2012101	69
PRO2803	2012201	43
PRO2803	2012202	39
PRO2804	2012101	37
PRO2804	2012102	23
PRO2805	2012201	37
PRO2805	2012202	14
PRO2810	2012101	5
PRO2810	2012201	1
PRO2814	2012201	35
PRO2814	2012202	44
PRO2901	2012101	47
PRO2901	2012201	21
PRO2902	2012101	21
PRO2902	2012201	51
PSA0183	2012221	75
PSA0187	2012221	22
PSA0189	2012221	33
PSA0285	2012121	36
PSA0286	2012221	26
PSA0293	2012221	71
PSA0382	2012121	25
PSA1200	2012101	77
PSA1301	2012101	70
PSA1302	2012101	75
PSA1403	2012201	68
PSA1404	2012201	75
PSA1505	2012101	70
PSA1506	2012101	70
PSA1607	2012201	66
PSA1608	2012201	69
PSA1709	2012101	63
PSA1709	2012102	62
PSA1710	2012101	57
PSA2411	2012101	2
PSA2411	2012102	2
PSA2411	2012103	3
PSA2411	2012104	2
PSA2411	2012105	1
PSA2411	2012106	1
PSA2411	2012107	10
PSA2411	2012108	1
PSA2411	2012203	3
PSA2411	2012204	2
PSA2411	2012205	3
PSA2411	2012207	3
PSA2411	2012210	1
PSA2413	2012201	15
PSA2414	2012201	14
PSA2515	2012101	2
PSA2515	2012102	2
PSA2515	2012104	1
PSA2515	2012105	1
PSA2515	2012203	3
PSA2515	2012204	1
PSA2515	2012205	3
PSA2515	2012206	1
PSA2515	2012207	1
PSA2515	2012208	6
PSA2516	2012101	13
PSA2517	2012201	30
PSA2618	2012201	4
PSA2619	2012101	4
PSA2811	2012101	12
PSA2812	2012201	21
PSA3212	2012201	13
PSA3511	2012101	37
PSA3512	2012101	42
PSA3514	2012101	8
PSA3515	2012101	13
PSA3811	2012201	24
PSA3812	2012201	33
PSA3819	2012101	4
PSA3919	2012101	11
PSA5100	2012101	20
PSA5113	2012101	3
PSC0194	2012221	26
PSC0198	2012221	21
PSC1120	2012101	76
PSC1221	2012201	83
PSC1322	2012101	72
PSC1423	2012201	69
PSC1424	2012201	67
PSC1525	2012101	77
PSC1626	2012201	66
PSC1727	2012101	7
PSC1727	2012102	6
PSC1727	2012103	6
PSC1727	2012104	6
PSC1727	2012105	6
PSC1727	2012106	2
PSC1727	2012107	6
PSC1727	2012108	5
PSC1727	2012109	4
PSC1727	2012110	5
PSC1727	2012111	6
PSC1728	2012101	61
PSC2031	2012103	1
PSC2031	2012104	6
PSC2031	2012105	4
PSC2031	2012106	1
PSC2031	2012107	1
PSC2031	2012108	1
PSC2031	2012202	1
PSC2031	2012203	1
PSC2031	2012205	4
PSC2031	2012206	1
PSC2031	2012207	2
PSC2031	2012210	2
PSC2331	2012201	13
PSC2431	2012201	20
PSC2632	2012201	2
PSC2733	2012201	6
PSC2733	2012202	6
PSC2733	2012203	4
PSC2733	2012204	6
PSC2733	2012205	2
PSC2733	2012206	6
PSC2733	2012207	6
PSC2733	2012208	5
PSC2733	2012209	6
PSC2733	2012210	1
PSC2836	2012101	1
PSC2836	2012102	2
PSC2836	2012103	7
PSC2836	2012104	1
PSC2836	2012105	2
PSC2836	2012106	7
PSC2836	2012107	7
PSC2836	2012110	2
PSC2836	2012111	6
PSC2836	2012112	4
PSC2836	2012113	6
PSC2937	2012102	3
PSC2937	2012104	4
PSC2937	2012105	2
PSC2937	2012106	2
PSC2937	2012108	1
PSC2937	2012109	1
PSC2937	2012110	6
PSC2937	2012111	1
PSC2937	2012112	2
PSC2937	2012113	1
PSC2937	2012202	2
PSC2937	2012206	5
PSC2939	2012201	3
PSC2939	2012202	3
PSC2939	2012203	7
PSC2939	2012204	1
PSC2939	2012206	6
PSC2939	2012211	5
PSC2939	2012212	4
PSC2939	2012213	5
PSC3332	2012101	12
PSC3332	2012201	6
PSC3636	2012101	73
PSC3731	2012201	11
PSC3931	2012201	9
PSC3933	2012101	10
PSE1140	2012101	74
PSE1141	2012101	81
PSE1242	2012201	79
PSE1242	2012202	78
PSE1343	2012101	74
PSE1343	2012102	74
PSE1444	2012201	76
PSE1545	2012101	63
PSE1545	2012102	63
PSE1646	2012201	65
PSE2251	2012201	37
PSE2352	2012102	2
PSE2352	2012104	1
PSE2352	2012105	4
PSE2352	2012106	2
PSE2352	2012107	1
PSE2352	2012108	5
PSE2352	2012109	1
PSE2352	2012203	2
PSE2352	2012204	1
PSE2352	2012206	1
PSE2352	2012207	1
PSE2352	2012208	2
PSE2352	2012211	1
PSE2453	2012103	1
PSE2453	2012107	1
PSE2453	2012108	1
PSE2453	2012202	1
PSE2453	2012204	1
PSE2453	2012205	1
PSE2453	2012207	5
PSE2453	2012208	1
PSE2453	2012209	1
PSE2554	2012104	1
PSE2554	2012105	1
PSE2554	2012107	1
PSE2554	2012204	1
PSE2554	2012205	1
PSE2554	2012207	2
PSE2555	2012101	30
PSE3456	2012101	10
PSE3459	2012201	28
PSE3551	2012101	8
PSE3751	2012101	4
PSE5140	2012101	22
PSE5142	2012101	20
PSI2017	2012101	8
PSI2017	2012103	12
PSI2027	2012301	11
PSI2027	2012302	5
PSI2211	2012101	61
PSI2211	2012102	72
PSI2211	2012103	68
PSI2211	2012104	70
PSI2211	2012201	42
PSI2212	2012101	65
PSI2212	2012201	60
PSI2212	2012202	60
PSI2212	2012203	64
PSI2212	2012204	63
PSI2221	2012101	26
PSI2221	2012102	23
PSI2221	2012103	30
PSI2221	2012104	29
PSI2221	2012105	25
PSI2221	2012106	23
PSI2221	2012107	30
PSI2221	2012108	19
PSI2222	2012201	50
PSI2222	2012202	47
PSI2222	2012203	39
PSI2222	2012204	51
PSI2223	2012101	63
PSI2223	2012201	60
PSI2223	2012202	60
PSI2223	2012203	28
PSI2223	2012204	51
PSI2306	2012101	47
PSI2306	2012102	48
PSI2306	2012103	45
PSI2306	2012201	27
PSI2315	2012101	14
PSI2315	2012102	15
PSI2315	2012103	15
PSI2315	2012104	14
PSI2315	2012105	15
PSI2315	2012106	14
PSI2315	2012107	15
PSI2315	2012108	15
PSI2315	2012109	14
PSI2315	2012110	15
PSI2315	2012111	11
PSI2315	2012112	14
PSI2316	2012201	15
PSI2316	2012202	14
PSI2316	2012203	14
PSI2316	2012204	12
PSI2316	2012205	13
PSI2316	2012206	14
PSI2316	2012207	10
PSI2316	2012208	10
PSI2316	2012209	14
PSI2316	2012210	11
PSI2324	2012101	42
PSI2324	2012201	7
PSI2325	2012101	14
PSI2325	2012102	10
PSI2325	2012103	14
PSI2325	2012104	11
PSI2325	2012105	11
PSI2325	2012111	15
PSI2325	2012112	15
PSI2325	2012113	15
PSI2325	2012201	12
PSI2325	2012202	11
PSI2325	2012203	14
PSI2325	2012204	13
PSI2325	2012205	10
PSI2325	2012206	11
PSI2326	2012201	50
PSI2327	2012201	14
PSI2327	2012202	12
PSI2327	2012203	17
PSI2431	2012101	44
PSI2432	2012101	47
PSI2432	2012111	22
PSI2432	2012112	24
PSI2434	2012101	8
PSI2451	2012101	45
PSI2451	2012111	15
PSI2451	2012112	17
PSI2451	2012113	13
PSI2452	2012201	17
PSI2452	2012202	21
PSI2452	2012203	3
PSI2461	2012101	56
PSI2533	2012201	45
PSI2553	2012101	26
PSI2553	2012111	9
PSI2553	2012112	16
PSI2591	2012101	33
PSI2593	2012101	20
PSI2593	2012201	16
PSI2594	2012101	6
PSI2594	2012201	33
PSI2613	2012201	18
PSI2617	2012201	35
PSI2627	2012201	18
PSI2634	2012201	32
PSI2641	2012101	13
PSI2643	2012101	12
PSI2652	2012201	5
PSI2653	2012101	9
PSI2661	2012201	19
PSI2662	2012201	14
PSI2671	2012201	37
PSI2672	2012101	12
PST0194	2012221	49
PST0294	2012101	66
PST0294	2012102	52
PST0294	2012221	54
PST0294	2012222	56
PST0391	2012101	59
PST0391	2012121	47
PST0391	2012122	36
PST1360	2012101	70
PST1461	2012201	68
PST1462	2012201	65
PST1563	2012101	76
PST1564	2012101	72
PST1665	2012201	67
PST1666	2012201	64
PST1767	2012201	59
PST2072	2012201	8
PST2073	2012201	2
PST2271	2012201	39
PST2471	2012201	7
PST2671	2012201	12
PST2673	2012201	6
PST2675	2012201	24
PST2774	2012101	3
PST2774	2012103	2
PST2774	2012104	2
PST2774	2012105	1
PST2774	2012204	1
PST2774	2012208	1
PST2774	2012209	1
PST2774	2012210	1
PST2776	2012101	5
PST2777	2012101	20
PST2779	2012101	12
PST2871	2012101	7
PST2879	2012101	1
PST2879	2012102	2
PST2879	2012103	1
PST2879	2012202	2
PST2879	2012204	3
PST2879	2012205	1
PST2971	2012101	23
PST3371	2012101	36
PST3472	2012201	59
PST3475	2012201	9
PST3572	2012101	19
PST3671	2012201	7
PST3875	2012101	7
PST3877	2012201	18
PST3878	2012201	18
PTC2019	2012150	37
PTC2020	2012350	16
PTC2305	2012250	54
PTC2307	2012101	67
PTC2307	2012102	85
PTC2307	2012103	82
PTC2308	2012201	55
PTC2308	2012202	59
PTC2310	2012150	48
PTC2311	2012250	21
PTC2312	2012150	6
PTC2313	2012101	47
PTC2313	2012102	30
PTC2313	2012103	54
PTC2314	2012201	36
PTC2314	2012202	30
PTC2320	2012250	23
PTC2324	2012250	24
PTC2359	2012201	28
PTC2359	2012202	86
PTC2359	2012203	88
PTC2411	2012250	32
PTC2413	2012101	51
PTC2413	2012102	16
PTC2413	2012250	41
PTC2415	2012150	38
PTC2417	2012250	31
PTC2419	2012150	43
PTC2422	2012250	14
PTC2426	2012250	8
PTC2429	2012101	6
PTC2432	2012150	10
PTC2433	2012250	6
PTC2440	2012201	5
PTC2444	2012150	10
PTC2445	2012150	12
PTC2446	2012201	4
PTC2448	2012250	4
PTC2456	2012150	14
PTC2459	2012150	37
PTC2460	2012250	19
PTC2501	2012150	7
PTC2501	2012250	6
PTC2512	2012201	14
PTC2512	2012202	12
PTC2512	2012203	15
PTC2512	2012204	12
PTC2512	2012205	16
PTC2513	2012150	36
PTC2514	2012250	12
PTC2527	2012150	13
PTC2528	2012201	5
PTC2528	2012202	2
PTC2528	2012203	7
PTC2530	2012101	13
PTC2530	2012102	10
PTC2530	2012103	9
PTC2531	2012201	10
PTC2531	2012202	10
PTC2531	2012203	8
PTC2531	2012204	9
PTC2535	2012250	8
PTC2547	2012250	5
PTC2549	2012150	13
PTC2550	2012150	11
PTC2584	2012150	14
PTC2601	2012150	24
PTC2601	2012250	15
PTC2619	2012101	12
PTC2619	2012102	11
PTC2619	2012103	9
PTC2620	2012250	6
PTC2640	2012150	39
PTC2641	2012250	16
PTC2666	2012250	10
PTC2667	2012150	18
PTC2669	2012150	11
PTC2670	2012150	22
PTC2892	2012250	10
PTR0101	2012201	81
PTR0101	2012202	81
PTR0201	2012250	48
PTR2201	2012101	53
PTR2201	2012102	60
PTR2201	2012103	63
PTR2201	2012104	63
PTR2202	2012201	60
PTR2202	2012202	72
PTR2202	2012203	47
PTR2202	2012204	58
PTR2355	2012101	41
PTR2355	2012102	44
PTR2355	2012103	69
PTR2355	2012201	41
PTR2355	2012202	44
PTR2377	2012101	57
PTR2377	2012102	64
PTR2377	2012201	48
PTR2377	2012202	40
PTR2378	2012101	90
PTR2378	2012102	89
PTR2378	2012201	86
PTR2378	2012202	84
PTR2388	2012150	31
PTR2389	2012250	51
PTR2451	2012150	98
PTR2451	2012250	62
PTR2477	2012101	50
PTR2477	2012102	48
PTR2477	2012201	36
PTR2477	2012202	16
PTR2505	2012150	62
PTR2505	2012250	101
PTR2551	2012250	30
PTR2553	2012150	60
PTR2554	2012250	45
PTR2562	2012150	38
PTR2570	2012150	22
PTR2571	2012250	18
PTR2577	2012150	40
PTR2580	2012250	56
QBQ0102	2012101	77
QBQ0102	2012102	68
QBQ0102	2012111	76
QBQ0102	2012122	68
QBQ0104	2012101	25
QBQ0104	2012111	25
QBQ0105	2012101	83
QBQ0105	2012111	72
