coddis	codtur	matr
4702893	2014204	3
4702893	2014206	1
4702893	2014207	2
4702893	2014208	1
4702893	2014211	1
4702893	2014216	1
4702893	2014217	1
4702893	2014218	1
4702994	2014102	2
4702994	2014109	1
4702994	2014110	1
4702994	2014111	1
4702994	2014112	3
4702994	2014113	1
4702994	2014114	4
4702994	2014115	1
4702994	2014116	2
4702994	2014117	1
4702994	2014202	1
4702994	2014204	4
4702994	2014205	1
4702994	2014206	3
4702994	2014208	2
4702994	2014210	1
4702994	2014212	2
4702994	2014214	1
4702994	2014217	1
4703691	2014102	3
4703691	2014103	1
4703691	2014104	1
4703691	2014106	1
4703691	2014107	2
4703691	2014108	3
4703691	2014110	1
4703691	2014111	1
4703691	2014113	1
4703691	2014115	2
4703691	2014116	2
4703691	2014117	2
4703691	2014202	1
4703691	2014203	2
4703691	2014204	1
4703691	2014205	2
4703691	2014206	2
4703691	2014208	2
4703691	2014212	1
4703691	2014214	1
4703691	2014215	1
4703691	2014217	1
4703792	2014102	4
4703792	2014103	1
4703792	2014107	3
4703792	2014108	1
4703792	2014109	3
4703792	2014111	1
4703792	2014112	1
4703792	2014113	5
4703792	2014114	1
4703792	2014115	2
4703792	2014118	1
4703792	2014120	1
4703792	2014204	4
4703792	2014206	2
4703792	2014207	2
4703792	2014209	1
4703792	2014211	1
4703792	2014215	1
4705181	2014201	2
4705282	2014101	8
4800100	2014118	2
4800700	2014102	59
4800700	2014103	42
4800700	2014131	53
4800702	2014102	57
4800702	2014103	47
4800702	2014131	55
4800703	2014202	49
4800703	2014203	59
4800703	2014231	34
5801201	2014201	65
5801202	2014101	69
5801203	2014201	71
5801204	2014101	79
5910125	2014204	44
5910127	2014114	12
5910127	2014115	10
5910128	2014202	10
5910128	2014204	18
5910129	2014214	19
5910130	2014114	23
5910131	2014104	17
5910136	2014204	15
5910137	2014114	20
5910138	2014204	23
5910142	2014104	26
5910142	2014204	6
5910143	2014214	18
5910149	2014214	15
5910150	2014104	29
5910151	2014204	26
5910152	2014104	20
5910152	2014204	4
5910153	2014202	4
5910153	2014204	31
5910154	2014104	17
5910155	2014204	30
5910158	2014204	40
5910159	2014204	25
5910160	2014104	19
5910166	2014204	41
5910168	2014104	16
5910168	2014201	6
5910170	2014104	28
5910171	2014204	36
5910172	2014104	23
5910173	2014204	15
5910174	2014214	21
5910174	2014215	30
5910175	2014114	16
5910175	2014115	15
5910177	2014214	7
5910177	2014215	22
5910178	2014101	60
5910179	2014101	56
5910184	2014104	15
5910186	2014104	44
5910187	2014204	39
5910192	2014104	13
5910200	2014104	42
5910209	2014104	48
5910212	2014201	45
5910221	2014104	58
5910222	2014204	2
5910224	2014104	39
5910230	2014204	20
5910233	2014201	59
5910233	2014211	26
5910233	2014212	33
5910235	2014201	65
5910235	2014211	32
5910235	2014212	34
5910236	2014101	54
5910236	2014111	38
5910236	2014112	16
5910255	2014204	40
5910263	2014204	35
5910264	2014104	36
5910265	2014204	18
5910302	2014101	1
5913001	2014101	32
5920117	2014211	35
5920119	2014101	33
5920120	2014201	33
5920121	2014101	5
5920121	2014201	14
5920122	2014101	1
5920122	2014201	6
5920123	2014201	2
5920124	2014101	1
5920124	2014201	1
5920126	2014101	2
5920126	2014201	11
5920127	2014101	1
5920128	2014101	1
5920128	2014201	7
5920131	2014101	5
5920131	2014201	1
5920133	2014201	1
5920136	2014101	7
5920136	2014201	1
5920138	2014101	4
5920138	2014201	1
5920139	2014101	3
5920139	2014201	2
5920140	2014101	5
5920141	2014101	4
5920143	2014101	3
5920146	2014101	1
5920148	2014101	1
5920149	2014101	3
5920150	2014201	1
5920154	2014101	4
5920154	2014201	2
5920155	2014101	4
5920155	2014201	1
5920156	2014101	1
5920156	2014201	1
5920160	2014201	4
5920161	2014101	3
5920162	2014101	3
5920191	2014201	6
5920192	2014201	4
5920193	2014201	18
5920194	2014201	17
5920225	2014201	31
5920226	2014101	31
5920227	2014101	29
5920230	2014111	38
5920231	2014202	39
5920232	2014101	30
5920284	2014101	39
5920290	2014101	67
5920313	2014101	35
5920320	2014111	30
5920508	2014101	34
5920708	2014101	37
5920805	2014201	40
5920812	2014201	37
5920813	2014201	45
5920815	2014111	28
5920816	2014201	15
5920818	2014101	59
5920819	2014201	56
5920820	2014101	59
5920820	2014111	20
5920820	2014112	19
5920820	2014113	20
5920821	2014101	59
5920822	2014101	58
5920822	2014111	29
5920822	2014112	29
5920823	2014101	60
5920823	2014111	30
5920823	2014112	30
5920824	2014101	60
5920825	2014201	55
5920825	2014211	36
5920825	2014212	20
5920826	2014201	51
5920826	2014211	26
5920826	2014212	24
5920827	2014101	56
5920828	2014101	61
5920829	2014201	7
5920829	2014212	7
5920830	2014201	52
5920830	2014211	34
5920830	2014212	18
5920831	2014101	50
5920832	2014201	58
5920832	2014211	30
5920832	2014212	29
5920833	2014201	51
5920834	2014101	55
5920834	2014111	32
5920834	2014112	23
5920835	2014101	56
5920835	2014111	32
5920835	2014112	24
5920836	2014101	39
5920837	2014201	52
5920838	2014201	52
5920838	2014211	31
5920838	2014212	22
5920839	2014201	40
5920840	2014201	43
5920841	2014201	57
5920841	2014211	35
5920841	2014212	24
5920851	2014201	35
5920887	2014201	3
5920911	2014101	1
5920912	2014201	1
5920952	2014101	18
5920953	2014201	29
5920954	2014202	15
5920955	2014201	1
5920956	2014101	18
5920967	2014101	8
5920967	2014201	55
5920971	2014101	5
5920972	2014101	7
5920976	2014101	53
5920977	2014211	2
5930106	2014101	12
5930108	2014201	1
5930123	2014101	75
5930124	2014101	30
5930125	2014101	28
5930125	2014102	30
5930126	2014201	18
5930128	2014101	58
5930130	2014101	17
5930130	2014111	17
5930132	2014101	6
5930134	2014101	15
5930136	2014101	12
5930137	2014201	15
5930140	2014201	11
5930141	2014101	55
5930141	2014111	23
5930141	2014112	27
5930142	2014201	45
5930142	2014211	25
5930142	2014212	20
5930143	2014101	14
5930143	2014111	14
5930144	2014201	17
5930144	2014211	17
5930145	2014201	18
5930146	2014101	21
5930146	2014111	21
5930147	2014111	13
5930148	2014101	15
5930149	2014201	19
5930150	2014101	17
5930151	2014101	45
5930152	2014201	12
5930153	2014211	15
5930154	2014101	3
5930155	2014101	2
5930155	2014201	1
5930156	2014101	3
5930157	2014101	1
5930157	2014201	4
5930158	2014101	5
5930158	2014201	4
5930159	2014101	2
5930159	2014201	5
5930160	2014101	3
5930160	2014201	2
5930161	2014101	1
5930161	2014201	4
5930162	2014101	6
5930163	2014201	5
5930164	2014101	2
5930164	2014201	1
5930165	2014101	3
5930165	2014201	1
5930166	2014101	2
5930167	2014101	1
5930167	2014201	2
5930168	2014101	3
5930170	2014201	1
5930174	2014101	3
5930174	2014201	1
5930175	2014101	2
5930175	2014201	1
5930176	2014101	2
5930176	2014201	3
5930177	2014201	2
5930178	2014101	1
5930179	2014201	1
5930181	2014201	1
5930182	2014101	4
5930182	2014201	8
5930183	2014111	20
5930183	2014112	31
5930184	2014211	24
5930184	2014212	10
5930184	2014213	16
5930185	2014201	22
5930188	2014101	32
5930188	2014204	24
5930189	2014101	5
5930217	2014111	29
5930217	2014112	31
5930221	2014111	41
5930225	2014101	31
5930227	2014101	29
5930228	2014201	17
5930230	2014104	41
5930230	2014114	41
5930231	2014101	63
5930232	2014101	68
5930233	2014101	57
5930233	2014111	28
5930233	2014112	29
5930234	2014101	25
5930235	2014101	58
5930236	2014211	34
5930236	2014212	20
5930252	2014201	56
5930300	2014102	14
5930307	2014101	63
5930308	2014201	37
5930323	2014101	54
5930324	2014111	20
5930338	2014201	63
5930339	2014211	31
5930339	2014212	28
5930343	2014101	57
5930346	2014101	32
5930347	2014201	26
5930376	2014201	60
5930565	2014201	9
5930637	2014101	4
5930638	2014201	3
5930647	2014201	55
5930658	2014201	21
5930659	2014201	4
5930662	2014101	6
5930662	2014201	5
5930663	2014101	1
5930664	2014101	3
5930664	2014201	2
5930667	2014201	82
5930669	2014101	6
5930670	2014101	6
5931001	2014114	25
5931001	2014115	27
5931002	2014101	60
5931003	2014104	38
5931005	2014104	59
5931005	2014114	32
5931005	2014115	27
5931007	2014204	40
5931007	2014214	20
5931007	2014215	20
5931008	2014104	31
5931009	2014104	23
5931009	2014114	23
5931010	2014204	25
5931011	2014204	16
5931012	2014204	37
5931013	2014104	8
5931014	2014214	5
5931015	2014104	84
5931016	2014104	34
5931017	2014204	11
5931018	2014204	65
5931019	2014214	12
5931021	2014104	18
5931022	2014214	20
5931023	2014104	26
5931025	2014104	15
5931025	2014114	14
5931026	2014204	26
5931028	2014204	34
5931030	2014104	45
5931032	2014104	18
5931033	2014204	17
5931037	2014204	43
5931038	2014104	17
5931039	2014104	45
5931040	2014201	52
5931043	2014204	19
5931046	2014104	11
5931047	2014104	9
5931050	2014104	14
5931055	2014204	15
5940006	2014201	27
5940007	2014201	40
5940010	2014101	46
5940012	2014201	47
5940017	2014201	35
5940024	2014101	46
5940025	2014201	52
5940026	2014101	51
5940027	2014201	43
5940030	2014201	51
5940033	2014201	12
5940039	2014101	52
5940040	2014101	40
5940041	2014201	40
5940043	2014101	42
5940045	2014201	10
5940049	2014101	30
5940055	2014201	45
5940057	2014201	34
5940071	2014111	7
5940072	2014211	7
5940076	2014101	46
5940077	2014201	40
5940078	2014111	10
5940079	2014201	9
5940093	2014201	38
5940094	2014101	32
5940094	2014202	6
5940095	2014111	6
5940095	2014211	12
5940098	2014101	10
5940098	2014201	20
5940099	2014101	17
5940115	2014201	32
5940116	2014201	40
5940133	2014201	15
5940140	2014101	52
5940141	2014201	7
5940142	2014201	9
5940143	2014101	9
5940144	2014201	6
5940145	2014111	10
5940146	2014111	3
5940147	2014101	39
5940149	2014201	31
5940150	2014101	38
5940151	2014101	39
5940152	2014102	51
5940153	2014103	39
5940153	2014202	42
5940155	2014211	2
5940162	2014201	41
5940163	2014101	46
5940163	2014111	22
5940163	2014112	24
5940164	2014101	11
5940184	2014101	4
5940185	2014101	6
5940186	2014211	4
5940187	2014201	5
5940188	2014201	10
5940189	2014201	27
5940190	2014101	7
5940191	2014201	7
5940192	2014101	3
5940193	2014101	33
5940193	2014102	34
5940194	2014211	33
5940194	2014212	32
5940195	2014101	1
5940196	2014201	1
5940197	2014201	22
5940200	2014101	42
5940215	2014202	18
5940216	2014101	6
5940217	2014201	5
5940218	2014101	47
5940220	2014201	20
5940221	2014201	31
5940303	2014101	40
5940308	2014101	39
5940309	2014101	24
5940311	2014201	38
5940317	2014101	12
5940318	2014201	30
5940320	2014201	37
5940404	2014202	37
5940406	2014201	46
5940413	2014201	34
5940414	2014101	39
5940417	2014104	2
5940511	2014101	28
5940604	2014101	37
5940614	2014201	23
5950106	2014104	49
5950106	2014105	83
5950106	2014204	67
5950122	2014101	40
5950122	2014205	71
5950165	2014104	50
5950202	2014101	42
5950202	2014204	42
5950202	2014205	43
5950228	2014204	29
5950229	2014104	25
5950231	2014201	97
5950238	2014101	82
5950239	2014201	69
5950253	2014101	63
5950253	2014105	109
5950254	2014201	50
5950254	2014205	76
5950256	2014104	37
5950257	2014104	50
5950267	2014101	17
5950307	2014104	42
5950307	2014204	41
5952001	2014101	72
5952002	2014201	42
5952003	2014101	51
5952004	2014101	41
5952004	2014102	70
5952005	2014201	26
5952006	2014201	27
5952007	2014201	22
5952008	2014201	28
5952009	2014101	16
5952010	2014101	71
5952011	2014101	22
5952011	2014201	43
5952012	2014101	31
5952013	2014201	47
5952014	2014101	30
5952015	2014101	39
5952015	2014201	18
5952016	2014101	28
5952017	2014101	13
5952017	2014201	20
5952021	2014201	8
5952022	2014101	8
5952027	2014101	1
5952028	2014101	3
5952028	2014201	2
5952029	2014201	3
5952030	2014101	30
5960120	2014104	19
5960121	2014101	11
5960122	2014104	15
5960122	2014204	32
5960124	2014111	24
5960125	2014201	23
5961002	2014104	44
5961004	2014204	42
5961007	2014104	44
5961009	2014204	37
5961010	2014204	43
5961012	2014104	54
5961017	2014104	53
5961020	2014204	49
5961021	2014104	44
5961022	2014104	48
5961024	2014104	45
5961026	2014104	41
5961029	2014104	47
5961038	2014104	28
5961042	2014104	33
5961047	2014204	2
5961054	2014204	16
5961078	2014104	29
5961078	2014105	13
5961079	2014204	33
5961079	2014214	30
5961080	2014105	42
5961080	2014111	15
5961080	2014112	14
5961080	2014113	14
5961081	2014204	42
5961081	2014214	21
5961081	2014215	21
5961082	2014204	55
5961084	2014204	53
5961085	2014104	43
5961088	2014204	55
5961089	2014204	55
5961090	2014204	41
5961095	2014204	49
5961103	2014104	42
5961117	2014204	29
5961117	2014205	8
5961119	2014101	7
5961119	2014104	31
5961119	2014201	17
5961120	2014101	26
5961120	2014104	17
5961122	2014201	2
5961123	2014101	8
5961123	2014102	12
5961123	2014204	47
5961123	2014206	43
5961124	2014104	42
5961125	2014204	43
5961126	2014204	46
5961127	2014204	50
5961128	2014204	46
5961129	2014104	39
5961131	2014204	23
5961132	2014104	52
5961136	2014104	23
5961137	2014104	12
5961139	2014204	41
5961142	2014104	54
5961143	2014204	52
5961144	2014104	53
5961146	2014104	43
5961165	2014202	27
5961166	2014201	8
5961166	2014204	21
5961170	2014104	43
5961174	2014104	24
5961175	2014204	23
5961176	2014104	14
5961177	2014204	11
5961178	2014101	24
5961179	2014201	23
5962001	2014104	38
5962005	2014104	36
5962007	2014104	43
5962008	2014104	46
5962009	2014204	53
5962010	2014204	43
5962011	2014204	37
5962013	2014204	29
5962015	2014104	28
5962016	2014104	27
5962020	2014204	21
5962021	2014204	37
5962023	2014204	39
5962024	2014104	24
5962027	2014104	31
5962028	2014104	22
5962029	2014104	35
5962035	2014204	12
5962036	2014204	27
5962037	2014202	30
5962038	2014204	31
5962039	2014204	38
5962041	2014204	8
5962053	2014104	13
5962059	2014204	10
5962062	2014104	31
5962063	2014104	21
5962064	2014104	41
5962065	2014104	35
5962066	2014104	38
5962067	2014104	10
5962079	2014104	38
5962080	2014104	22
5962080	2014204	49
5962081	2014104	31
5962083	2014205	35
5962084	2014204	23
5962085	2014204	40
5962086	2014204	1
5962090	2014204	32
5962091	2014104	26
5962092	2014104	24
5962093	2014104	12
5962095	2014204	10
5962098	2014204	25
5962099	2014104	10
5970001	2014101	24
5970002	2014101	5
5970003	2014201	4
5970004	2014201	6
5970006	2014101	31
5970007	2014101	23
5970008	2014201	22
5970009	2014101	30
5970010	2014201	27
5970011	2014201	22
5970260	2014101	25
5970261	2014201	30
5970273	2014211	17
5970274	2014101	15
5970275	2014211	15
5970276	2014101	14
5970277	2014211	15
5970278	2014101	14
5970279	2014211	15
5970310	2014101	31
5970311	2014201	28
5970322	2014101	27
5970323	2014201	32
5970388	2014201	13
5970389	2014101	16
5970390	2014201	12
5970398	2014201	14
5970403	2014201	5
5970406	2014101	2
5970407	2014211	2
5970408	2014101	10
5970409	2014201	1
5970416	2014101	7
5970417	2014201	6
5970420	2014101	5
5970421	2014201	3
5970422	2014101	2
5970423	2014201	2
5970428	2014101	6
5970429	2014201	3
5970430	2014101	25
5970431	2014201	46
5970432	2014101	29
5970433	2014201	26
5970434	2014101	16
5970435	2014201	19
5970436	2014101	6
5970437	2014201	2
5970442	2014101	12
5970443	2014201	9
5970454	2014101	5
5970456	2014101	6
5970457	2014201	6
5970458	2014101	2
5970459	2014201	2
5970460	2014101	1
5970461	2014201	14
5970463	2014101	8
5970464	2014201	10
5970465	2014101	8
5970466	2014211	7
5970471	2014101	43
5970472	2014201	39
5970473	2014101	18
5970474	2014211	28
5970485	2014101	18
5970486	2014201	16
5970487	2014101	20
5970488	2014201	20
5970489	2014101	4
5970490	2014201	7
5970512	2014101	30
5970513	2014201	22
5970514	2014101	28
5970515	2014201	26
5970529	2014101	31
5970530	2014201	2
5970542	2014101	25
5970548	2014101	24
5970550	2014101	27
5970551	2014201	25
5970552	2014101	45
5970559	2014101	25
5970560	2014201	34
5970561	2014233	24
5970562	2014201	36
5970563	2014211	16
5970564	2014101	11
5970565	2014211	3
5970566	2014101	3
5970567	2014201	2
5970568	2014101	1
5970569	2014201	1
5970573	2014201	16
5970575	2014101	22
5970576	2014201	19
5970577	2014101	29
5970578	2014101	16
5970579	2014201	12
5970580	2014101	15
5970581	2014201	15
5970581	2014202	1
5970582	2014101	15
5970583	2014201	16
5970584	2014101	12
5970585	2014201	13
5970586	2014101	5
5970681	2014101	5
5970682	2014201	6
5970683	2014101	3
5970684	2014201	2
5970687	2014101	29
5970688	2014101	3
5970689	2014201	12
5971272	2014102	35
5971273	2014201	33
5971282	2014101	9
5971283	2014201	9
5971284	2014101	2
5971285	2014201	2
5971286	2014101	1
5971287	2014201	1
5971288	2014101	7
5971289	2014201	5
5971290	2014101	5
5971292	2014101	1
5971294	2014101	6
5971296	2014101	1
6012002	20141A1	14
6012002	20141A2	13
6012002	20141B1	14
6012002	20141B2	13
6012002	20141DT	54
6012002	20141NA	17
6012002	20141NB	16
6012002	20141NT	33
6012003	20141DT	78
6012003	20141NT	56
6012006	20142DA	26
6012006	20142DB	31
6012006	20142DT	57
6012006	20142NP	29
6012006	20142NT	29
6012007	20141DT	37
6012007	20141NT	22
6012009	20141DA	31
6012009	20141DB	28
6012009	20141DT	59
6012009	20142NP	18
6012009	20142NT	18
6012011	20142DA	28
6012011	20142DB	27
6012011	20142DT	55
6012011	20142NP	23
6012011	20142NT	23
6012012	20141NP	33
6012012	20141NT	34
6012012	20142DA	29
6012012	20142DB	31
6012012	20142DT	60
6012014	20142DP	9
6012014	20142DT	9
6012014	20142NP	8
6012014	20142NT	8
6012015	20141DP	13
6012015	20141DT	13
6012015	20141NP	7
6012015	20141NT	7
6012016	20141DT	35
6012016	20141NT	23
6012017	20142DN	5
6012017	20142TP	5
6012024	20141DT	70
6012024	20141NT	48
6012025	20141DA	25
6012025	20141DB	26
6012025	20141NP	32
6012026	20142DA	30
6012026	20142DB	17
6012026	20142DT	47
6012026	20142NP	30
6012026	20142NT	30
6012027	20141DA	27
6012027	20141DB	21
6012027	20141DT	48
6012027	20141NP	26
6012027	20141NT	26
6012028	20141DA	31
6012028	20141DB	19
6012028	20141DT	50
6012028	20141NP	22
6012028	20141NT	22
6012029	20141DT	61
6012029	20141NT	23
6012030	20142DT	69
6012030	20142NT	16
6012031	20141DA	20
6012031	20141DB	15
6012031	20141DT	35
6012031	20142NP	34
6012031	20142NT	34
6012032	20141NT	18
6012032	20142DT	38
6012033	2014101	91
6012033	2014111	44
6012033	2014112	47
6012034	2014101	63
6012035	2014201	63
6022001	20142DA	23
6022001	20142DB	26
6022001	20142DT	49
6022001	20142NP	28
6022001	20142NT	28
6022002	20141DT	50
6022002	20141NT	26
6022003	20141DA	27
6022003	20141DB	25
6022003	20141DT	52
6022003	20141NP	30
6022003	20141NT	30
6022005	20141DA	23
6022005	20141DB	31
6022005	20141DT	54
6022005	20141NP	16
6022005	20141NT	16
6022006	20141DT	42
6022006	20142NT	29
6022009	20141DA	18
6022009	20141DB	29
6022009	20141DT	48
6022009	20141NP	22
6022009	20141NT	22
6022010	20142DA	32
6022010	20142DB	32
6022010	20142DT	64
6022010	20142NP	18
6022010	20142NT	18
6022011	20142DT	50
6022011	20142NT	22
6022014	20141DT	38
6022014	20141NT	24
6022018	20141DP	4
6022019	20141DA	20
6022019	20141DB	13
6022019	20141DT	33
6022019	20142NP	23
6022019	20142NT	23
6022020	20141NP	7
6022020	20141NT	7
6022020	20142DP	26
6022020	20142DT	26
6022021	20142DP	19
6022021	20142DT	19
6022021	20142NP	8
6022021	20142NT	8
6022022	20141DP	10
6022022	20141DT	10
6022022	20141NP	1
6022022	20141NT	1
6022022	20142DP	16
6022022	20142DT	16
6022024	20141DP	2
6022024	20141DT	2
6022025	20141DP	18
6022025	20141DT	18
6022025	20141NP	13
6022025	20141NT	13
6022026	20141DT	32
6022026	20142NT	19
6022027	20141NT	20
6022027	20142DT	47
6022028	20141DN	15
6022029	20142DT	6
6022029	20142NT	2
6022030	20142DA	20
6022030	20142DB	25
6022030	20142DT	45
6022030	20142NP	38
6022030	20142NT	38
6022031	20141DT	44
6022031	20142NT	33
6022032	20141DT	30
6022032	20142NT	32
6022033	20141NP	24
6022033	20141NT	24
6022033	20142DA	17
6022033	20142DB	26
6022033	20142DT	43
6022034	20142DP	26
6022034	20142NP	14
6022035	20141NT	6
6022035	20142DT	6
6022036	20141DP	22
6022036	20141DT	22
6022036	20141NP	19
6022036	20141NT	19
6022038	20142DP	12
6022038	20142NP	7
6042001	20142DT	53
6042001	20142NT	30
6042002	20142DT	53
6042002	20142NT	21
6042003	20142DT	57
6042003	20142NT	30
6042004	20141NP	21
6042004	20141NT	21
